Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
860121934,10.9151749611,74925,272,1877,-1667,32760,32760,-32760,35,-3,230,-9416,-7771,-11634,-1,0
860133385,10.9274139404,74926,-379,1400,-1200,32760,32760,-32760,35,-3,230,-8983,-7543,-10732,0,1
860144837,10.9385797977,74927,-1135,1007,-712,32760,32760,-32760,35,-3,230,-8983,-7543,-10732,0,0
860156291,10.9505279064,74928,-2049,958,-148,32760,32760,-32760,35,-3,230,-9276,-7467,-9683,0,0
860167745,10.9613399506,74929,-2961,811,297,32760,32760,-32760,35,-3,230,-9276,-7467,-9683,-1,1
860179197,10.9733879566,74930,-3009,-1372,277,32760,32760,-32760,35,-3,230,-8475,-6736,-7765,0,0
860190651,10.9845159054,74931,-2999,-3462,573,32760,32760,-32760,35,-3,230,-8475,-6736,-7765,0,0
860202104,10.9962038994,74932,-3654,-4088,202,32760,32760,-32760,35,-3,230,-9495,-7221,-5359,0,0
860213557,11.0073268414,74933,-3612,-4577,-215,32760,32760,-32760,35,-3,230,-11665,-8020,-5483,0,0
860225010,11.0181298256,74934,-3304,-4349,-619,32760,32760,-32760,35,-3,230,-11665,-8020,-5483,0,0
860236462,11.0303618908,74935,-2761,-3677,-396,32760,32760,-32760,35,-3,230,-13253,-9864,-8246,0,1
860247915,11.0416870117,74936,-2619,-2253,-123,32760,32760,-32760,35,-3,230,-13253,-9864,-8246,0,0
860259368,11.0537159443,74937,-2691,58,-128,32760,32760,-32760,35,-3,230,-13865,-9900,-11920,1,0
860270821,11.0643019676,74938,-2586,2075,-49,32760,32760,-32760,35,-3,230,-13865,-9900,-11920,1,-2
860282275,11.077493906,74939,-264,1418,-930,32760,32760,-32760,35,-3,230,-12341,-8905,-13932,1,-2
860293727,11.0880219936,74940,1475,384,-1398,32760,32760,-32760,35,-3,230,-10549,-7150,-11496,1,-2
860305180,11.0992150307,74941,2624,-109,-1455,32760,32760,-32760,35,-3,230,-10577,-7150,-11496,1,-1
860316635,11.1102128029,74942,2537,252,-938,32760,32760,-32760,35,-3,230,-10038,-7092,-11279,0,-2
860328087,11.1225199699,74943,1791,532,-253,32760,32760,-32760,35,-3,230,-10038,-7092,-11279,-1,-1
860339541,11.1338379383,74944,1382,290,203,32760,32760,-32760,35,-3,230,-10722,-8091,-10732,-2,-2
860350993,11.1443099976,74945,817,319,179,32760,32760,-32760,35,-3,230,-10722,-8091,-10732,0,-2
860362445,11.1561818123,74946,118,566,-43,32760,32760,-32760,35,-3,230,-12798,-9132,-10658,0,-2
860373900,11.1671748161,74947,-678,959,-551,32760,32760,-32760,35,-3,230,-12798,-8604,-10355,0,-2
860385352,11.181953907,74948,-1413,1451,-1005,32760,32760,-32760,35,-3,230,-12391,-8604,-10355,0,0
860396807,11.1907289028,74949,-1818,1799,-1315,32760,32760,-32760,35,-3,230,-10078,-7420,-10628,0,0
860408262,11.2129178047,74950,-1856,1613,-1443,32760,32760,-32760,35,-3,230,-10078,-7420,-10628,0,0
860419716,11.2135570049,74951,-1615,1263,-1552,32760,32760,-32760,35,-3,230,-10171,-7464,-11320,0,0
860431169,11.2255499363,74952,-1027,1069,-1286,32760,32760,-32760,35,-3,230,-10171,-7464,-11320,0,0
860442622,11.2367348671,74953,-185,432,-594,32760,32760,-32760,35,-3,230,-10627,-7836,-11230,0,0
860454076,11.248598814,74954,2,35,-622,32760,32760,-32760,35,-3,230,-10627,-7731,-11179,0,0
860465527,11.2594108582,74955,72,-175,-723,32760,32760,-32760,35,-3,230,-10891,-7731,-11179,0,0
860476979,11.2734780312,74956,-170,-68,-788,32760,32760,-32760,35,-3,230,-11341,-8141,-10683,0,-1
860488431,11.2829818726,74957,-110,-18,-924,32760,32760,-32760,35,-3,230,-11341,-8141,-10683,0,0
860499883,11.2937710285,74958,-523,256,-904,32760,32760,-32760,35,-3,230,-10835,-7950,-10767,0,0
860511335,11.3073148727,74959,-651,495,-923,32760,32760,-32760,35,-3,230,-10835,-7950,-10767,0,0
860522788,11.3162908554,74960,-918,525,-725,32760,32760,-32760,35,-3,230,-10939,-8063,-10981,0,0
860534240,11.3283228874,74961,-916,632,-614,32760,32760,-32760,35,-3,230,-10939,-7918,-11188,1,0
860545695,11.3452308178,74962,-871,773,-556,32760,32760,-32760,35,-3,230,-11073,-7918,-11188,1,0
860557149,11.3511958122,74963,-747,881,-514,32760,32760,-32760,35,-3,230,-11128,-7904,-11008,0,0
860568604,11.3621590137,74964,-1176,843,-547,32760,32760,-32760,35,-3,230,-11128,-7904,-11008,1,0
860580056,11.3742218018,74965,-1255,1032,-726,32760,32760,-32760,35,-3,230,-11037,-7798,-10878,0,0
860591510,11.386703968,74966,-1368,1393,-855,32760,32760,-32760,35,-3,230,-11037,-7798,-10878,0,0
860602962,11.3963749409,74967,-1480,1638,-906,32760,32760,-32760,35,-3,230,-10237,-7214,-11805,0,0
860614416,11.4081809521,74968,-973,965,-993,32760,32760,-32760,35,-3,230,-10237,-7214,-11526,-1,0
860625869,11.4192328453,74969,-563,563,-1021,32760,32760,-32760,35,-3,230,-10126,-6949,-11526,-1,0
860637321,11.431953907,74970,42,-170,-1268,32760,32760,-32760,35,-3,230,-10297,-7300,-11649,-2,0
860648773,11.4432640076,74971,577,-754,-1452,32760,32760,-32760,35,-3,230,-10297,-7300,-11649,0,0
860660225,11.454308033,74972,426,-720,-1429,32760,32760,-32760,35,-3,230,-10926,-7645,-10867,-1,1
860671680,11.4656999111,74973,299,-240,-1341,32760,32760,-32760,35,-3,230,-10926,-7645,-10867,0,1
860683133,11.4784128666,74974,18,54,-1484,32760,32760,-32760,35,-3,230,-10968,-7928,-11452,0,1
860694585,11.488576889,74975,-305,381,-1671,32760,32760,-32760,35,-3,230,-10968,-7928,-11474,0,0
860706037,11.4997398853,74976,-484,460,-1881,32760,32760,-32760,35,-3,230,-10462,-7843,-11474,1,2
860717490,11.5119349957,74977,-518,422,-2008,32760,32760,-32760,35,-3,230,-10477,-7543,-11558,0,1
860728946,11.5226368904,74978,-320,75,-2141,32760,32760,-32760,35,-3,230,-10477,-7543,-11558,-1,2
860740397,11.5342509747,74979,-54,15,-1900,32760,32760,-32760,35,-3,230,-10118,-7572,-11563,-1,1
860751849,11.5452239513,74980,-303,89,-1516,32760,32760,-32760,35,-3,230,-10118,-7572,-11563,-1,2
860763301,11.560300827,74981,10,-255,-817,32760,32760,-32760,35,-3,230,-10291,-7889,-11270,-1,1
860774754,11.5711078644,74982,164,-259,-1070,32760,32760,-32760,35,-3,230,-10291,-7889,-11270,0,1
860786206,11.5813238621,74983,202,1,-1017,32760,32760,-32760,35,-3,230,-10668,-7917,-11191,-1,0
860797659,11.5912549496,74984,-104,382,-959,32760,32760,-32760,35,-3,230,-10953,-8227,-11155,0,1
860809110,11.6084928513,74985,-239,589,-918,32760,32760,-32760,35,-3,230,-10953,-8227,-11155,0,0
860820564,11.6141939163,74986,-419,617,-935,32760,32760,-32760,35,-3,230,-10207,-7287,-11372,0,0
860832016,11.6254508495,74987,-235,382,-1024,32760,32760,-32760,35,-3,230,-10207,-7287,-11372,0,0
860843469,11.6380169392,74988,115,248,-985,32760,32760,-32760,35,-3,230,-9981,-6950,-11694,0,0
860854921,11.6486740112,74989,698,-306,-1137,32760,32760,-32760,35,-3,230,-9981,-6950,-11694,0,0
860866372,11.6602649689,74990,1398,-955,-1326,32760,32760,-32760,35,-3,230,-9929,-7103,-11903,0,1
860877826,11.6718130112,74991,1946,-1428,-1367,32760,32760,-32760,35,-3,230,-10541,-7507,-11746,0,1
860889280,11.6834228039,74992,2629,-1799,-1355,32760,32760,-32760,35,-3,230,-10541,-7507,-11746,0,1
860900733,11.6942009926,74993,3071,-2066,-1467,32760,32760,-32760,35,-3,230,-10787,-7710,-11057,0,1
860912187,11.7088038921,74994,3176,-1941,-1538,32760,32760,-32760,35,-3,230,-10787,-7710,-11057,0,1
860923642,11.7172789574,74995,3328,-1301,-1507,32760,32760,-32760,35,-3,230,-11713,-8490,-10579,0,0
860935096,11.7292108536,74996,3108,344,-1403,32760,32760,-32760,35,-3,230,-11713,-8490,-10579,1,0
860946548,11.7437579632,74997,2528,1099,-878,32760,32760,-32760,35,-3,230,-11326,-8739,-10320,0,0
860958001,11.7515358925,74998,1857,1102,-369,32760,32760,-32760,35,-3,230,-9877,-8711,-11162,0,0
860969454,11.7634239197,74999,1379,600,-378,32760,32760,-32760,35,-3,230,-9877,-8711,-11162,0,-1
860980910,11.7742059231,75000,865,394,-179,32760,32760,-32760,35,-3,230,-10841,-8871,-10717,1,0
860992362,11.7880818844,75001,394,572,38,32760,32760,-32760,35,-3,230,-10841,-8871,-10717,0,-1
861003814,11.7974100113,75002,40,868,366,32760,32760,-32760,35,-3,230,-10383,-8564,-10601,2,-2
861015266,11.811139822,75003,-406,993,274,32760,32760,-32760,35,-3,230,-10383,-8564,-10601,1,-2
861026718,11.8202388287,75004,-702,1195,42,32760,32760,-32760,35,-3,230,-10679,-8382,-10816,1,-3
861038171,11.833190918,75005,-890,1217,-69,32760,32760,-32760,35,-3,230,-10555,-8499,-11093,0,-2
861049624,11.8434548378,75006,-1228,996,-173,32760,32760,-32760,35,-3,230,-10555,-8499,-11093,1,-1
861061076,11.8552429676,75007,-1410,851,-209,32760,32760,-32760,35,-3,230,-10201,-7956,-11306,1,-2
861072530,11.8663978577,75008,-1565,670,-328,32760,32760,-32760,35,-3,230,-10201,-7956,-11306,0,-1
861083983,11.8782470226,75009,-1539,435,-379,32760,32760,-32760,35,-3,230,-10405,-7997,-11455,1,-1
861095437,11.8895478249,75010,-1259,29,-412,32760,32760,-32760,35,-3,230,-10405,-7997,-11455,0,-1
861106891,11.900357008,75011,-1170,-110,-493,32760,32760,-32760,35,-3,230,-10592,-7868,-11262,1,-1
861118343,11.9122447968,75012,-1316,-152,-567,32760,32760,-32760,35,-3,230,-10759,-8047,-11070,0,0
861129797,11.9232039452,75013,-1597,-38,-732,32760,32760,-32760,35,-3,230,-10759,-8047,-11070,0,0
861141249,11.9356198311,75014,-1793,-14,-708,32760,32760,-32760,35,-3,230,-10754,-7897,-10987,0,-1
861152706,11.9466879368,75015,-2255,184,-745,32760,32760,-32760,35,-3,230,-10754,-7897,-10987,0,0
861164160,11.9581878185,75016,-2125,231,-944,32760,32760,-32760,35,-3,230,-10928,-7904,-11075,0,0
861175616,11.9712729454,75017,-2243,415,-1010,32760,32760,-32760,35,-3,230,-10928,-7904,-11075,0,0
861187068,11.9814507961,75018,-2423,738,-1064,32760,32760,-32760,35,-3,230,-10869,-7981,-11048,0,1
861198524,11.9923388958,75019,-2690,979,-1062,32760,32760,-32760,35,-3,230,-10615,-8059,-10913,0,0
861209976,12.0089478493,75020,-3043,1477,-896,32760,32760,-32760,35,-3,230,-10615,-8059,-10913,0,0
861221431,12.015568018,75021,-3141,1660,-717,32760,32760,-32760,35,-3,230,-10691,-7344,-11825,-1,1
861232888,12.0262207985,75022,-2734,1888,-656,32760,32760,-32760,35,-3,230,-10691,-7344,-11825,-1,0
861244341,12.0383849144,75023,-1982,1768,-574,32760,32760,-32760,35,-3,230,-9711,-7039,-12280,0,0
861255795,12.0493388176,75024,-872,1059,-676,32760,32760,-32760,35,-3,230,-9711,-7039,-12280,0,-1
861267247,12.0664288998,75025,-770,1150,-760,32760,32760,-32760,35,-3,230,-10614,-7463,-11636,0,0
861278703,12.0749168396,75026,-807,1348,-809,32760,32760,-32760,35,-3,230,-11008,-7764,-11393,1,0
861290157,12.084553957,75027,-876,1793,-827,32760,32760,-32760,35,-3,230,-11008,-7764,-11393,0,0
861301610,12.0968818665,75028,-632,2491,-652,32760,32760,-32760,35,-3,230,-10503,-7188,-11677,0,0
861313062,12.1141250134,75029,-13,2757,-546,32760,32760,-32760,35,-3,230,-10503,-7188,-11677,1,-2
861324516,12.1188750267,75030,323,3128,-131,32760,32760,-32760,35,-3,230,-10691,-6974,-11607,0,-1
861335969,12.1296048164,75031,924,3468,613,32760,32760,-32760,35,-3,230,-10691,-6974,-11607,1,-3
861347424,12.1472139359,75032,1669,4085,1561,32760,32760,-32760,35,-3,230,-10004,-6666,-12022,0,-3
861358875,12.1522369385,75033,2518,4346,2102,32760,32760,-32760,35,-3,230,-8945,-6530,-12847,1,-5
861370329,12.1672668457,75034,3352,4238,2543,32760,32760,-32760,35,-3,230,-8945,-6530,-12847,1,-4
861381785,12.177492857,75035,4225,3326,2626,32760,32760,-32760,35,-3,230,-9040,-6948,-12781,0,-4
861393238,12.1880478859,75036,4647,2190,2627,32760,32760,-32760,35,-3,230,-9040,-6948,-12781,0,-5
861404693,12.1983509064,75037,4583,1318,2449,32760,32760,-32760,35,-3,230,-10009,-7964,-12129,1,-5
861416146,12.2175838947,75038,3844,511,1440,32760,32760,-32760,35,-3,230,-10009,-7964,-12129,2,-6
861427600,12.2232968807,75039,3159,438,1264,32760,32760,-32760,35,-3,230,-10711,-8325,-11731,1,-4
861439052,12.2484149933,75040,2424,400,763,32760,32760,-32760,35,-3,230,-10337,-8226,-11524,1,-4
861450504,12.2500119209,75041,1716,234,96,32760,32760,-32760,35,-3,230,-10337,-8226,-11524,0,-3
861461959,12.2625799179,75042,658,201,-483,32760,32760,-32760,35,-3,230,-10508,-8059,-11614,1,-1
861473410,12.2839989662,75043,-36,195,-909,32760,32760,-32760,35,-3,230,-10508,-8059,-11614,0,-1
861484860,12.2852098942,75044,-276,334,-954,32760,32760,-32760,35,-3,230,-9949,-7636,-11745,0,0
861496311,12.2903900146,75045,-159,210,-978,32760,32760,-32760,35,-3,230,-9949,-7636,-11745,0,0
861507765,12.3015878201,75046,-58,148,-876,32760,32760,-32760,35,-3,230,-9610,-7244,-12244,0,0
861519215,12.3136789799,75047,286,-134,-817,32760,32760,-32760,35,-3,230,-9838,-7317,-12033,0,0
861530669,12.324972868,75048,319,-299,-851,32760,32760,-32760,35,-3,230,-9838,-7317,-12033,0,0
861542120,12.3367609978,75049,572,-560,-1020,32760,32760,-32760,35,-3,230,-9770,-7119,-12046,0,0
861553571,12.347607851,75050,1104,-897,-1151,32760,32760,-32760,35,-3,230,-9770,-7119,-12046,0,0
861565024,12.3584229946,75051,1443,-1220,-1327,32760,32760,-32760,35,-3,230,-9684,-6976,-12252,0,0
861576476,12.3717639446,75052,2297,-1509,-1867,32760,32760,-32760,35,-3,230,-9684,-6976,-12252,0,0
861587929,12.3816049099,75053,2279,-3028,-2458,32760,32760,-32760,35,-3,230,-10071,-7571,-12067,0,0
861599382,12.3934309483,75054,2158,-3157,-2719,32760,32760,-32760,35,-3,230,-10395,-8290,-11752,0,0
861610838,12.4170889854,75055,1999,-3086,-2751,32760,32760,-32760,35,-3,230,-10395,-8290,-11752,-1,1
861622293,12.4183809757,75056,1740,-2943,-2671,32760,32760,-32760,35,-3,230,-10404,-8662,-10842,-1,1
861633747,12.4274399281,75057,1177,-2699,-2581,32760,32760,-32760,35,-3,230,-10404,-8662,-10842,-1,2
861645201,12.4506180286,75058,512,-2635,-2564,32760,32760,-32760,35,-3,230,-10225,-8724,-11043,-2,3
861656656,12.4529988766,75059,-160,-2500,-2728,32760,32760,-32760,35,-3,230,-10225,-8724,-11043,-3,3
861668110,12.4626619816,75060,-915,-2440,-3140,32760,32760,-32760,35,-3,230,-11195,-9099,-10650,-3,4
861679564,12.4782969952,75061,-1819,-2093,-3087,32760,32760,-32760,35,-3,230,-10354,-8568,-10930,-4,4
861691020,12.4844858646,75062,-2524,-1890,-3000,32760,32760,-32760,35,-3,230,-10354,-8568,-10930,-5,4
861702474,12.4974329472,75063,-3007,-2038,-3035,32760,32760,-32760,35,-3,230,-10789,-8314,-10971,-4,5
861713928,12.5078539848,75064,-3513,-1546,-2853,32760,32760,-32760,35,-3,230,-10789,-8314,-10971,-4,4
861725382,12.5195529461,75065,-3398,-1105,-2700,32760,32760,-32760,35,-3,230,-10812,-7908,-11349,-4,3
861736837,12.5302758217,75066,-3061,-362,-1773,32760,32760,-32760,35,-3,230,-10812,-7908,-11349,-3,2
861748290,12.5471069813,75067,-1975,37,-1670,32760,32760,-32760,35,-3,230,-9789,-7195,-11880,-3,2
861759743,12.5533049107,75068,-1186,-529,-1630,32760,32760,-32760,35,-3,230,-9674,-7208,-12084,-3,2
861771196,12.5656058788,75069,-356,-1085,-1593,32760,32760,-32760,35,-3,230,-9674,-7208,-12084,-3,1
861782651,12.5801939964,75070,-84,-1159,-1244,32760,32760,-32760,35,-3,230,-10186,-7830,-11723,-2,2
861794105,12.5887010098,75071,201,-1225,-1029,32760,32760,-32760,35,-3,230,-10186,-7830,-11723,-1,2
861805558,12.5999879837,75072,192,-1358,-889,32760,32760,-32760,35,-3,230,-10527,-8222,-11240,-2,2
861817010,12.6107149124,75073,16,-1196,-549,32760,32760,-32760,35,-3,230,-10527,-8222,-11240,-1,0
861828463,12.6222338676,75074,-172,-1180,-576,32760,32760,-32760,35,-3,230,-10855,-8516,-10853,-1,1
861839918,12.633428812,75075,-582,-724,-615,32760,32760,-32760,35,-3,230,-10859,-8312,-10931,0,0
861851370,12.6454718113,75076,-1066,-5,-433,32760,32760,-32760,35,-3,230,-10859,-8312,-10931,0,0
861862823,12.6562678814,75077,-1156,215,-491,32760,32760,-32760,35,-3,230,-10477,-7751,-11592,-1,0
861874277,12.6682269573,75078,-1017,157,-599,32760,32760,-32760,35,-3,230,-10477,-7751,-11592,0,0
861885732,12.6816899776,75079,-898,-4,-599,32760,32760,-32760,35,-3,230,-10474,-7666,-11561,0,0
861897184,12.6913099289,75080,-828,47,-601,32760,32760,-32760,35,-3,230,-10474,-7666,-11561,0,0
861908638,12.7023398876,75081,-624,-67,-314,32760,32760,-32760,35,-3,230,-10632,-7604,-11311,0,0
861920089,12.7142689228,75082,-371,61,-427,32760,32760,-32760,35,-3,230,-10564,-7937,-11432,0,0
861931542,12.7259619236,75083,-273,384,-501,32760,32760,-32760,35,-3,230,-10564,-7937,-11432,0,0
861942995,12.7364778519,75084,-299,476,-607,32760,32760,-32760,35,-3,230,-10681,-7862,-11341,0,0
861954447,12.748363018,75085,-276,670,-398,32760,32760,-32760,35,-3,230,-10681,-7862,-11341,0,0
861965903,12.7592999935,75086,170,913,-397,32760,32760,-32760,35,-3,230,-10814,-7348,-11241,0,0
861977353,12.7721488476,75087,1070,1361,-67,32760,32760,-32760,35,-3,230,-10814,-7348,-11241,0,-1
861988806,12.7828919888,75088,2308,1263,171,32760,32760,-32760,35,-3,230,-10071,-7067,-11838,0,-1
862000259,12.7944288254,75089,3402,1386,854,32760,32760,-32760,35,-3,230,-9867,-7135,-11696,1,-3
862011713,12.8065729141,75090,4192,1540,1769,32760,32760,-32760,35,-3,230,-9867,-7135,-11696,1,-3
862023166,12.8186459541,75091,5010,1556,2086,32760,32760,-32760,35,-3,230,-10145,-7638,-12051,2,-4
862034620,12.8296890259,75092,5548,1502,2292,32760,32760,-32760,35,-3,230,-10145,-7638,-12051,3,-5
862046074,12.8413310051,75093,5493,1140,2072,32760,32760,-32760,35,-3,230,-10784,-8355,-10911,2,-5
862057529,12.8518338203,75094,5114,1168,1611,32760,32760,-32760,35,-3,230,-10784,-8355,-10911,2,-5
862068982,12.8632249832,75095,3111,1234,972,32760,32760,-32760,35,-3,230,-11073,-8795,-10588,2,-4
862080437,12.8753750324,75096,1768,723,-48,32760,32760,-32760,35,-3,230,-11108,-9189,-10676,1,-3
862091889,12.8853650093,75097,555,637,-606,32760,32760,-32760,35,-3,230,-11108,-9189,-10676,2,-2
862103342,12.8973798752,75098,-761,1004,-1022,32760,32760,-32760,35,-3,230,-10658,-8437,-10998,0,-1
862114798,12.9136328697,75099,-1324,1053,-1087,32760,32760,-32760,35,-3,230,-10658,-8437,-10998,0,0
862126251,12.9219808578,75100,-641,708,-1133,32760,32760,-32760,35,-3,230,-9708,-7606,-11879,0,0
862137704,12.9311888218,75101,29,177,-931,32760,32760,-32760,35,-3,230,-9708,-7606,-11879,0,0
862149155,12.9432528019,75102,432,-429,-605,32760,32760,-32760,35,-3,230,-9586,-7734,-11534,0,1
862160608,12.9564189911,75103,717,-957,-469,32760,32760,-32760,35,-3,230,-9489,-7474,-11634,0,0
862172059,12.9653868675,75104,1176,-1540,-576,32760,32760,-32760,35,-3,230,-9489,-7474,-11634,0,0
862183510,12.9773008823,75105,1704,-2204,-937,32760,32760,-32760,35,-3,230,-9981,-7380,-11916,0,1
862194964,12.988296032,75106,2355,-2894,-911,32760,32760,-32760,35,-3,230,-9981,-7380,-11916,0,0
862206415,13.0005719662,75107,3476,-3668,-1239,32760,32760,-32760,35,-3,230,-10847,-7417,-11716,0,2
862217869,13.0115118027,75108,4511,-4522,-1519,32760,32760,-32760,35,-3,230,-10847,-7417,-11716,-1,2
862229323,13.0233290195,75109,9884,-8674,-2475,32760,32760,-32760,35,-3,230,-11124,-7108,-11574,-1,2
