Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
809499104,21.1899051666,70515,-274,61,-1115,32760,32760,-32760,35,-3,230,-10016,-7601,-11741,-2,1
809510556,21.1999320984,70516,-131,16,-1118,32760,32760,-32760,35,-3,230,-10016,-7601,-11741,0,1
809522010,21.2109310627,70517,41,-425,-1237,32760,32760,-32760,35,-3,230,-10334,-7663,-11665,0,0
809533463,21.2245891094,70518,-82,-435,-1207,32760,32760,-32760,35,-3,230,-10334,-7663,-11665,0,0
809544919,21.233891964,70519,-24,-458,-1289,32760,32760,-32760,35,-3,230,-10758,-7878,-11208,0,0
809556372,21.2492940426,70520,-271,-77,-1203,32760,32760,-32760,35,-3,230,-10297,-7789,-11072,-1,0
809567824,21.2568981647,70521,-352,109,-1261,32760,32760,-32760,35,-3,230,-10297,-7789,-11072,0,0
809579278,21.2691810131,70522,-43,30,-1228,32760,32760,-32760,35,-3,230,-10279,-7823,-11239,0,0
809590731,21.2805299759,70523,129,27,-1180,32760,32760,-32760,35,-3,230,-10279,-7823,-11239,-1,0
809602183,21.2920641899,70524,38,-116,-1066,32760,32760,-32760,35,-3,230,-10559,-7766,-11449,0,0
809613637,21.3027820587,70525,-86,-59,-969,32760,32760,-32760,35,-3,230,-10559,-7766,-11449,0,0
809625088,21.3164269924,70526,-53,-75,-910,32760,32760,-32760,35,-3,230,-10441,-7708,-11820,0,0
809636540,21.3282980919,70527,-113,-35,-887,32760,32760,-32760,35,-3,230,-10379,-7631,-11714,0,0
809647994,21.3368279934,70528,15,-100,-949,32760,32760,-32760,35,-3,230,-10379,-7631,-11714,0,0
809659445,21.349542141,70529,-40,-14,-919,32760,32760,-32760,35,-3,230,-10194,-7420,-11735,0,0
809670896,21.3601021767,70530,-61,-20,-817,32760,32760,-32760,35,-3,230,-10194,-7420,-11735,0,0
809682348,21.3718371391,70531,134,-87,-581,32760,32760,-32760,35,-3,230,-10458,-7554,-11541,0,0
809693800,21.3834769726,70532,313,-85,-524,32760,32760,-32760,35,-3,230,-10458,-7554,-11541,0,0
809705253,21.3947980404,70533,362,-189,-485,32760,32760,-32760,35,-3,230,-10397,-7554,-11936,0,0
809716706,21.4059720039,70534,251,-73,-440,32760,32760,-32760,35,-3,230,-10680,-7419,-11759,0,0
809728157,21.4176790714,70535,149,72,-513,32760,32760,-32760,35,-3,230,-10680,-7419,-11759,0,0
809739606,21.4287750721,70536,321,20,-538,32760,32760,-32760,35,-3,230,-10513,-7222,-11782,0,0
809751060,21.4397761822,70537,425,39,-486,32760,32760,-32760,35,-3,230,-10513,-7222,-11782,0,0
809762511,21.4544501305,70538,371,41,-558,32760,32760,-32760,35,-3,230,-10660,-7238,-11560,0,0
809773963,21.4636909962,70539,133,296,-571,32760,32760,-32760,35,-3,230,-10660,-7238,-11560,0,0
809785413,21.4747800827,70540,302,246,-598,32760,32760,-32760,35,-3,230,-10651,-7332,-11694,0,0
809796866,21.4879500866,70541,415,155,-794,32760,32760,-32760,35,-3,230,-11069,-7721,-11355,0,0
809808317,21.4982440472,70542,335,392,-733,32760,32760,-32760,35,-3,230,-11069,-7721,-11355,0,0
809819771,21.5094640255,70543,335,784,-614,32760,32760,-32760,35,-3,230,-10498,-7871,-11556,0,0
809831221,21.5215630531,70544,192,853,-450,32760,32760,-32760,35,-3,230,-10498,-7871,-11556,0,0
809842672,21.5319371223,70545,559,586,-362,32760,32760,-32760,35,-3,230,-10131,-7745,-11556,0,0
809854124,21.5433661938,70546,582,329,-225,32760,32760,-32760,35,-3,230,-10131,-7745,-11556,0,0
809865575,21.5551049709,70547,548,-25,-307,32760,32760,-32760,35,-3,230,-9885,-7658,-11575,0,0
809877027,21.5659651756,70548,523,-260,-403,32760,32760,-32760,35,-3,230,-10495,-7846,-11898,0,0
809888478,21.5779240131,70549,292,-474,-483,32760,32760,-32760,35,-3,230,-10495,-7846,-11898,0,0
809899932,21.5919129848,70550,180,-370,-587,32760,32760,-32760,35,-3,230,-10820,-7915,-11297,0,0
809911385,21.6010739803,70551,-32,-29,-623,32760,32760,-32760,35,-3,230,-10820,-7915,-11297,0,0
809922838,21.6118731499,70552,74,13,-702,32760,32760,-32760,35,-3,230,-10458,-7877,-11263,0,0
809934290,21.6243340969,70553,28,200,-684,32760,32760,-32760,35,-3,230,-10458,-7877,-11263,0,0
809945742,21.6354601383,70554,-64,299,-655,32760,32760,-32760,35,-3,230,-10477,-7747,-11311,0,0
809957194,21.6481070518,70555,-138,412,-662,32760,32760,-32760,35,-3,230,-10402,-7679,-11745,0,0
809968647,21.6577961445,70556,-84,220,-638,32760,32760,-32760,35,-3,230,-10402,-7679,-11745,0,0
809980099,21.668774128,70557,-54,125,-664,32760,32760,-32760,35,-3,230,-10326,-7524,-11708,0,0
809991552,21.6818511486,70558,-289,68,-657,32760,32760,-32760,35,-3,230,-10326,-7524,-11708,0,0
810003006,21.6922090054,70559,-330,39,-642,32760,32760,-32760,35,-3,230,-10256,-7324,-11601,0,0
810014456,21.7038941383,70560,-215,-78,-649,32760,32760,-32760,35,-3,230,-10256,-7324,-11601,0,0
810025909,21.7200930119,70561,-106,-66,-759,32760,32760,-32760,35,-3,230,-10441,-7528,-11658,0,0
810037360,21.7271029949,70562,-43,-92,-685,32760,32760,-32760,35,-3,230,-10385,-7597,-11542,0,0
810048815,21.737858057,70563,161,-11,-505,32760,32760,-32760,35,-3,230,-10385,-7597,-11542,0,0
810060268,21.7502160072,70564,172,-50,-632,32760,32760,-32760,35,-3,230,-10371,-7463,-11550,0,0
810071720,21.76110816,70565,231,-66,-703,32760,32760,-32760,35,-3,230,-10371,-7463,-11550,0,0
810083171,21.7731170654,70566,62,-161,-798,32760,32760,-32760,35,-3,230,-10544,-7735,-11561,0,0
810094625,21.7841291428,70567,-73,-102,-975,32760,32760,-32760,35,-3,230,-10544,-7735,-11561,0,0
810106078,21.7949280739,70568,-227,-33,-1019,32760,32760,-32760,35,-3,230,-10596,-7734,-11440,0,0
810117532,21.8068890572,70569,-437,-39,-1005,32760,32760,-32760,35,-3,230,-10492,-7470,-11780,0,0
810128983,21.8190791607,70570,-361,120,-1052,32760,32760,-32760,35,-3,230,-10492,-7470,-11780,0,0
810140435,21.8298411369,70571,-418,52,-1096,32760,32760,-32760,35,-3,230,-10473,-7763,-11325,0,0
810151888,21.8411359787,70572,-377,23,-1095,32760,32760,-32760,35,-3,230,-10473,-7763,-11325,0,-1
810163342,21.8529350758,70573,-313,256,-900,32760,32760,-32760,35,-3,230,-10357,-7590,-11548,0,0
810174795,21.8638911247,70574,-290,213,-880,32760,32760,-32760,35,-3,230,-10357,-7590,-11548,0,0
810186247,21.8760709763,70575,-373,71,-947,32760,32760,-32760,35,-3,230,-10370,-7500,-11820,0,0
810197699,21.8869290352,70576,-310,-114,-1078,32760,32760,-32760,35,-3,230,-10396,-7534,-11764,0,-1
810209153,21.8978161812,70577,-316,-137,-1099,32760,32760,-32760,35,-3,230,-10396,-7534,-11764,0,0
810220606,21.9100551605,70578,-320,-259,-1163,32760,32760,-32760,35,-3,230,-10378,-7627,-11707,0,0
810232060,21.9209911823,70579,-189,-278,-1276,32760,32760,-32760,35,-3,230,-10378,-7627,-11707,0,-1
810243512,21.9338681698,70580,-443,-223,-1141,32760,32760,-32760,35,-3,230,-10548,-7507,-11509,-1,-3
810254967,21.9443969727,70581,-678,-66,-1078,32760,32760,-32760,35,-3,230,-10548,-7507,-11509,-1,-2
810266419,21.9569690228,70582,-494,-185,-1245,32760,32760,-32760,35,-3,230,-10507,-7503,-12001,-2,-3
810277874,21.9667990208,70583,-348,-165,-1325,32760,32760,-32760,35,-3,230,-10265,-7240,-11917,-1,-2
810289326,21.9792981148,70584,-408,-159,-1434,32760,32760,-32760,35,-3,230,-10265,-7240,-11917,-1,-2
810300781,21.9899170399,70585,-421,-288,-1587,32760,32760,-32760,35,-3,230,-10314,-7561,-11666,-1,0
810312233,22.0022091866,70586,-633,-484,-1554,32760,32760,-32760,35,-3,230,-10314,-7561,-11666,-1,-1
810323687,22.0140559673,70587,-792,-500,-1611,32760,32760,-32760,35,-3,230,-10504,-7270,-11673,-2,0
810335138,22.0238649845,70588,-741,-437,-1613,32760,32760,-32760,35,-3,230,-10504,-7270,-11673,-1,-1
810346592,22.0358331203,70589,-405,-541,-1573,32760,32760,-32760,35,-3,230,-10392,-7172,-11990,-2,-1
810358045,22.0519030094,70590,-330,-422,-1495,32760,32760,-32760,35,-3,230,-10370,-7304,-11563,-1,0
810369499,22.0613720417,70591,-265,-251,-1479,32760,32760,-32760,35,-3,230,-10370,-7304,-11563,-1,0
810380952,22.0698831081,70592,-193,-220,-1421,32760,32760,-32760,35,-3,230,-10537,-7288,-11701,-1,0
810392405,22.0823040009,70593,-131,-106,-1393,32760,32760,-32760,35,-3,230,-10537,-7288,-11701,0,0
810403856,22.0929260254,70594,37,-306,-1408,32760,32760,-32760,35,-3,230,-10424,-7366,-11995,0,0
810415309,22.1053590775,70595,-210,-600,-1287,32760,32760,-32760,35,-3,230,-10424,-7366,-11995,0,0
810426763,22.1162660122,70596,-222,-644,-1364,32760,32760,-32760,35,-3,230,-10536,-7528,-11371,0,0
810438217,22.1285071373,70597,-403,-688,-1465,32760,32760,-32760,35,-3,230,-10408,-7625,-11236,0,0
810449670,22.1390781403,70598,-433,-624,-1462,32760,32760,-32760,35,-3,230,-10408,-7625,-11236,0,0
810461123,22.1512210369,70599,-534,-744,-1535,32760,32760,-32760,35,-3,230,-11039,-7687,-11194,0,1
810472575,22.1618731022,70600,-696,-728,-1508,32760,32760,-32760,35,-3,230,-11039,-7687,-11194,-1,1
810484031,22.1731619835,70601,-639,-421,-1374,32760,32760,-32760,35,-3,230,-10949,-7714,-11543,0,0
810495484,22.1854231358,70602,-440,210,-1210,32760,32760,-32760,35,-3,230,-10949,-7714,-11543,0,1
810506939,22.196846962,70603,-319,225,-1105,32760,32760,-32760,35,-3,230,-10281,-7333,-11873,-2,0
810518391,22.2078511715,70604,-290,102,-1206,32760,32760,-32760,35,-3,230,-10227,-7355,-11671,-1,1
810529842,22.2233240604,70605,-279,-118,-1313,32760,32760,-32760,35,-3,230,-10227,-7355,-11671,-2,1
810541297,22.2319819927,70606,-499,99,-1380,32760,32760,-32760,35,-3,230,-10673,-7622,-11585,-3,2
810552752,22.2421290874,70607,-864,456,-1453,32760,32760,-32760,35,-3,230,-10673,-7622,-11585,-3,1
810564205,22.2538690567,70608,-961,711,-1479,32760,32760,-32760,35,-3,230,-10505,-7800,-11721,-2,1
810575659,22.2651181221,70609,-1025,757,-1491,32760,32760,-32760,35,-3,230,-10505,-7800,-11721,-1,0
810587112,22.2762620449,70610,-1102,565,-1452,32760,32760,-32760,35,-3,230,-10464,-7661,-11661,-1,0
810598565,22.2879240513,70611,-916,448,-1401,32760,32760,-32760,35,-3,230,-10043,-7541,-11710,0,0
810610020,22.2988409996,70612,-892,372,-1259,32760,32760,-32760,35,-3,230,-10043,-7541,-11710,-1,0
810621474,22.3122661114,70613,-702,140,-1265,32760,32760,-32760,35,-3,230,-10296,-7368,-11537,0,0
810632927,22.3218410015,70614,-662,54,-1042,32760,32760,-32760,35,-3,230,-10296,-7368,-11537,0,0
810644379,22.3338780403,70615,-527,111,-1109,32760,32760,-32760,35,-3,230,-9982,-7407,-11952,0,0
810655833,22.3453769684,70616,-326,-55,-1313,32760,32760,-32760,35,-3,230,-9982,-7407,-11952,0,0
810667286,22.3602950573,70617,-276,-90,-1317,32760,32760,-32760,35,-3,230,-10230,-7375,-11899,0,0
810678741,22.3678700924,70618,-298,-245,-1370,32760,32760,-32760,35,-3,230,-10407,-7518,-12174,0,0
810690193,22.3799901009,70619,-388,-248,-1362,32760,32760,-32760,35,-3,230,-10407,-7518,-12174,0,0
810701647,22.3910610676,70620,-454,-134,-1317,32760,32760,-32760,35,-3,230,-10361,-7517,-11984,0,0
810713099,22.4023370743,70621,-409,-69,-1289,32760,32760,-32760,35,-3,230,-10361,-7517,-11984,0,0
810724554,22.4144091606,70622,-490,-42,-1256,32760,32760,-32760,35,-3,230,-9813,-7443,-12040,0,0
810736009,22.4273929596,70623,-358,-230,-1397,32760,32760,-32760,35,-3,230,-9813,-7443,-12040,0,0
810747461,22.4372050762,70624,-379,-554,-1336,32760,32760,-32760,35,-3,230,-10452,-7660,-11451,0,0
810758916,22.4492931366,70625,-572,-342,-1393,32760,32760,-32760,35,-3,230,-10280,-7466,-11544,0,0
810770369,22.4602229595,70626,-393,-580,-1463,32760,32760,-32760,35,-3,230,-10280,-7466,-11544,0,0
810781824,22.4709529877,70627,-478,-453,-1421,32760,32760,-32760,35,-3,230,-10301,-7613,-11939,0,0
810793278,22.4847359657,70628,-644,-149,-1269,32760,32760,-32760,35,-3,230,-10301,-7613,-11939,0,0
810804732,22.4943261147,70629,-545,-288,-1279,32760,32760,-32760,35,-3,230,-10242,-7635,-11772,0,0
810816187,22.5060930252,70630,-241,-625,-1475,32760,32760,-32760,35,-3,230,-10242,-7635,-11772,0,0
810827642,22.5172581673,70631,-277,-734,-1503,32760,32760,-32760,35,-3,230,-10061,-7518,-11955,0,0
810839094,22.528249979,70632,-179,-1042,-1456,32760,32760,-32760,35,-3,230,-10352,-7682,-11547,0,0
810850548,22.5430681705,70633,-398,-747,-1351,32760,32760,-32760,35,-3,230,-10352,-7682,-11547,0,0
810862003,22.5517849922,70634,-217,-435,-1176,32760,32760,-32760,35,-3,230,-10186,-7461,-11801,0,0
810873454,22.5629110336,70635,190,-395,-1096,32760,32760,-32760,35,-3,230,-10186,-7461,-11801,0,0
810884907,22.5739691257,70636,147,-422,-1011,32760,32760,-32760,35,-3,230,-10111,-7558,-11903,0,0
810896359,22.5892109871,70637,38,-326,-953,32760,32760,-32760,35,-3,230,-10111,-7558,-11903,0,0
810907811,22.6005060673,70638,121,-378,-811,32760,32760,-32760,35,-3,230,-10221,-7367,-11797,0,0
810919263,22.6093699932,70639,128,-412,-780,32760,32760,-32760,35,-3,230,-10404,-7546,-11977,0,0
810930718,22.6201891899,70640,207,-392,-710,32760,32760,-32760,35,-3,230,-10404,-7546,-11977,0,0
810942169,22.6312510967,70641,-6,-248,-569,32760,32760,-32760,35,-3,230,-10406,-7667,-11632,0,0
810953620,22.6436190605,70642,186,-249,-646,32760,32760,-32760,35,-3,230,-10406,-7667,-11632,0,0
810965075,22.6542329788,70643,142,-71,-582,32760,32760,-32760,35,-3,230,-10458,-7582,-12041,0,0
810976525,22.6658661366,70644,193,-93,-519,32760,32760,-32760,35,-3,230,-10458,-7582,-12041,0,0
810987977,22.6770219803,70645,264,67,-620,32760,32760,-32760,35,-3,230,-10334,-7463,-11834,0,0
810999428,22.6888411045,70646,280,41,-656,32760,32760,-32760,35,-3,230,-10420,-7551,-11661,0,0
811010881,22.7001760006,70647,231,-34,-775,32760,32760,-32760,35,-3,230,-10420,-7551,-11661,0,0
811022332,22.7120831013,70648,187,30,-633,32760,32760,-32760,35,-3,230,-10269,-7549,-11896,0,0
811033785,22.7233600616,70649,-107,211,-508,32760,32760,-32760,35,-3,230,-10269,-7549,-11896,0,0
811045236,22.7349481583,70650,-17,42,-527,32760,32760,-32760,35,-3,230,-10481,-7615,-11847,0,0
811056686,22.746076107,70651,123,-63,-543,32760,32760,-32760,35,-3,230,-10481,-7615,-11847,0,0
811068138,22.7599480152,70652,269,-119,-379,32760,32760,-32760,35,-3,230,-10590,-7553,-11898,0,0
811079590,22.7688400745,70653,228,20,-182,32760,32760,-32760,35,-3,230,-10507,-7405,-11970,0,0
811091042,22.7802159786,70654,238,108,-370,32760,32760,-32760,35,-3,230,-10507,-7405,-11970,0,0
811102494,22.7919549942,70655,245,87,-529,32760,32760,-32760,35,-3,230,-10312,-7479,-11564,0,0
811113946,22.8034009933,70656,238,308,-624,32760,32760,-32760,35,-3,230,-10312,-7479,-11564,0,0
811125397,22.8148841858,70657,208,315,-657,32760,32760,-32760,35,-3,230,-10445,-7401,-11652,0,0
811136850,22.8259711266,70658,58,374,-531,32760,32760,-32760,35,-3,230,-10445,-7401,-11652,0,0
811148302,22.8378269672,70659,259,299,-597,32760,32760,-32760,35,-3,230,-10364,-7569,-11806,0,0
811159757,22.8542041779,70660,170,264,-468,32760,32760,-32760,35,-3,230,-10280,-7317,-12008,0,0
811171208,22.861618042,70661,82,185,-518,32760,32760,-32760,35,-3,230,-10280,-7317,-12008,0,0
811182661,22.8720560074,70662,158,-1,-565,32760,32760,-32760,35,-3,230,-10131,-7225,-11941,0,0
811194112,22.8834731579,70663,101,-78,-686,32760,32760,-32760,35,-3,230,-10131,-7225,-11941,0,0
811205564,22.8952391148,70664,112,-166,-715,32760,32760,-32760,35,-3,230,-10145,-7274,-11756,0,0
811217020,22.9061350822,70665,71,-102,-731,32760,32760,-32760,35,-3,230,-10145,-7274,-11756,0,0
811228470,22.9179229736,70666,-35,-127,-872,32760,32760,-32760,35,-3,230,-10453,-7372,-11755,0,0
811239923,22.928850174,70667,-304,-4,-934,32760,32760,-32760,35,-3,230,-10348,-7362,-11515,0,0
811251376,22.9414970875,70668,-388,80,-906,32760,32760,-32760,35,-3,230,-10348,-7362,-11515,0,0
811262829,22.9537670612,70669,-331,38,-1037,32760,32760,-32760,35,-3,230,-10502,-7542,-11702,0,0
811274284,22.9638571739,70670,-454,-94,-1163,32760,32760,-32760,35,-3,230,-10502,-7542,-11702,0,0
811285737,22.9753119946,70671,-535,-173,-1224,32760,32760,-32760,35,-3,230,-10542,-7389,-11671,0,0
811297188,22.99041605,70672,-452,-258,-1127,32760,32760,-32760,35,-3,230,-10542,-7389,-11671,0,0
811308642,23.0028781891,70673,-505,-192,-1182,32760,32760,-32760,35,-3,230,-10115,-7154,-11964,0,0
811320095,23.0093979836,70674,-421,-461,-1345,32760,32760,-32760,35,-3,230,-10472,-7575,-11625,0,0
811331548,23.0209870338,70675,-651,-526,-1300,32760,32760,-32760,35,-3,230,-10472,-7575,-11625,0,0
811343001,23.0318529606,70676,-632,-567,-1301,32760,32760,-32760,35,-3,230,-10305,-7278,-11973,0,0
811354453,23.0438611507,70677,-495,-710,-1414,32760,32760,-32760,35,-3,230,-10305,-7278,-11973,0,0
811365907,23.0558240414,70678,-556,-847,-1580,32760,32760,-32760,35,-3,230,-10765,-7481,-11676,0,0
811377359,23.0669109821,70679,-591,-670,-1684,32760,32760,-32760,35,-3,230,-10765,-7481,-11676,0,0
811388813,23.0781741142,70680,-660,-663,-1705,32760,32760,-32760,35,-3,230,-10350,-7400,-11833,0,0
811400266,23.0901911259,70681,-589,-700,-1743,32760,32760,-32760,35,-3,230,-10426,-7201,-11865,0,0
811411720,23.1013870239,70682,-639,-609,-1734,32760,32760,-32760,35,-3,230,-10426,-7201,-11865,0,0
811423173,23.111934185,70683,-600,-493,-1691,32760,32760,-32760,35,-3,230,-10392,-7304,-11800,0,0
811434627,23.1242420673,70684,-477,-623,-1683,32760,32760,-32760,35,-3,230,-10392,-7304,-11800,0,0
811446081,23.1350240707,70685,-323,-704,-1644,32760,32760,-32760,35,-3,230,-10408,-7417,-11531,0,0
811457533,23.147313118,70686,-467,-609,-1595,32760,32760,-32760,35,-3,230,-10408,-7417,-11531,0,0
811468987,23.1581821442,70687,-394,-612,-1397,32760,32760,-32760,35,-3,230,-10406,-7402,-11481,0,0
811480439,23.1706790924,70688,-381,-722,-1506,32760,32760,-32760,35,-3,230,-10637,-7439,-11605,0,0
811491895,23.1813120842,70689,-432,-771,-1545,32760,32760,-32760,35,-3,230,-10637,-7439,-11605,0,0
811503349,23.194683075,70690,-452,-767,-1440,32760,32760,-32760,35,-3,230,-10547,-7447,-11715,0,0
811514802,23.2039451599,70691,-282,-751,-1450,32760,32760,-32760,35,-3,230,-10547,-7447,-11715,0,0
811526255,23.2170660496,70692,-399,-636,-1334,32760,32760,-32760,35,-3,230,-10536,-7432,-11631,0,0
811537709,23.2280440331,70693,-561,-566,-1136,32760,32760,-32760,35,-3,230,-10536,-7432,-11631,0,0
811549160,23.2380959988,70694,-335,-470,-1272,32760,32760,-32760,35,-3,230,-10193,-7483,-11781,0,0
811560613,23.2514400482,70695,-227,-571,-1325,32760,32760,-32760,35,-3,230,-10583,-7477,-11562,0,0
811572065,23.261092186,70696,-254,-699,-1359,32760,32760,-32760,35,-3,230,-10583,-7477,-11562,0,0
811583517,23.273332119,70697,-370,-571,-1296,32760,32760,-32760,35,-3,230,-10555,-7553,-11788,0,0
811594971,23.2841291428,70698,-262,-632,-1226,32760,32760,-32760,35,-3,230,-10555,-7553,-11788,0,0
811606423,23.2960121632,70699,-187,-626,-1285,32760,32760,-32760,35,-3,230,-10672,-7583,-11439,0,0
811617876,23.3069930077,70700,-311,-491,-1187,32760,32760,-32760,35,-3,230,-10672,-7583,-11439,0,0
811629328,23.3214731216,70701,-453,-468,-1340,32760,32760,-32760,35,-3,230,-10463,-7603,-11539,0,0
811640782,23.3302381039,70702,-457,-420,-1211,32760,32760,-32760,35,-3,230,-10424,-7264,-11489,0,0
811652236,23.3428561687,70703,-224,-346,-1135,32760,32760,-32760,35,-3,230,-10424,-7264,-11489,0,0
811663689,23.3529920578,70704,-263,-327,-1145,32760,32760,-32760,35,-3,230,-10329,-7190,-11590,0,0
811675143,23.3643760681,70705,-188,-470,-1158,32760,32760,-32760,35,-3,230,-10329,-7190,-11590,0,0
811686595,23.3760490417,70706,-203,-458,-1266,32760,32760,-32760,35,-3,230,-10518,-7355,-11412,0,0
811698048,23.3886671066,70707,-186,-449,-1369,32760,32760,-32760,35,-3,230,-10518,-7355,-11412,0,0
811709501,23.3989889622,70708,-166,-421,-1418,32760,32760,-32760,35,-3,230,-10377,-7398,-11689,0,0
811720956,23.4102129936,70709,-195,-594,-1456,32760,32760,-32760,35,-3,230,-10476,-7541,-11657,0,0
811732408,23.4221291542,70710,-330,-523,-1476,32760,32760,-32760,35,-3,230,-10476,-7541,-11657,0,0
811743861,23.4330129623,70711,-262,-454,-1329,32760,32760,-32760,35,-3,230,-10515,-7708,-11746,-1,1
811755316,23.444876194,70712,-373,-368,-1253,32760,32760,-32760,35,-3,230,-10515,-7708,-11746,-1,1
811766771,23.4562690258,70713,-318,-345,-1124,32760,32760,-32760,35,-3,230,-10641,-7766,-11276,0,1
811778223,23.4680931568,70714,76,-237,-1032,32760,32760,-32760,35,-3,230,-10641,-7766,-11276,-1,2
811789677,23.4789261818,70715,214,175,-911,32760,32760,-32760,35,-3,230,-10320,-7487,-11633,-1,1
811801129,23.4906690121,70716,161,192,-1012,32760,32760,-32760,35,-3,230,-10617,-7374,-11571,0,2
811812583,23.5031681061,70717,222,204,-1120,32760,32760,-32760,35,-3,230,-10617,-7374,-11571,-1,1
811824037,23.5190551281,70718,416,82,-1315,32760,32760,-32760,35,-3,230,-10238,-7000,-11789,0,1
811835489,23.5292470455,70719,817,-168,-1541,32760,32760,-32760,35,-3,230,-10238,-7000,-11789,0,0
811846942,23.5371301174,70720,1184,-360,-1698,32760,32760,-32760,35,-3,230,-10363,-7341,-12148,0,0
811858395,23.5491039753,70721,1561,-494,-1892,32760,32760,-32760,35,-3,230,-10363,-7341,-12148,0,0
811869852,23.55975914,70722,2072,-727,-1862,32760,32760,-32760,35,-3,230,-10960,-7619,-12100,0,0
811881307,23.5710451603,70723,2363,-552,-1761,32760,32760,-32760,35,-3,230,-10925,-7894,-11492,0,0
811892764,23.5823509693,70724,2314,-214,-1739,32760,32760,-32760,35,-3,230,-10925,-7894,-11492,2,-1
811904216,23.5941669941,70725,2028,436,-1844,32760,32760,-32760,35,-3,230,-10497,-8041,-11280,3,-1
811915673,23.6049511433,70726,1273,635,-1911,32760,32760,-32760,35,-3,230,-10497,-8041,-11280,2,-2
811927125,23.6168320179,70727,706,700,-1835,32760,32760,-32760,35,-3,230,-10242,-8233,-10756,4,-1
811938578,23.6280670166,70728,366,673,-1545,32760,32760,-32760,35,-3,230,-10242,-8233,-10756,4,-2
811950035,23.6391551495,70729,-233,181,-1172,32760,32760,-32760,35,-3,230,-9951,-8061,-10590,3,-2
811961488,23.6524131298,70730,-327,14,-993,32760,32760,-32760,35,-3,230,-9919,-8012,-10878,3,-2
811972941,23.6629800797,70731,-519,-214,-812,32760,32760,-32760,35,-3,230,-9919,-8012,-10878,2,0
811984393,23.6756961346,70732,-558,-356,-764,32760,32760,-32760,35,-3,230,-10211,-8132,-11448,0,0
811995848,23.6860949993,70733,-747,-364,-745,32760,32760,-32760,35,-3,230,-10211,-8132,-11448,0,1
812007301,23.6971120834,70734,-911,-206,-735,32760,32760,-32760,35,-3,230,-10612,-8237,-11374,-3,3
812018757,23.7079811096,70735,-1156,-32,-828,32760,32760,-32760,35,-3,230,-10612,-8237,-11374,-4,2
812030209,23.7205581665,70736,-1108,-25,-784,32760,32760,-32760,35,-3,230,-10510,-7987,-11527,-4,3
812041664,23.7309119701,70737,-1036,-41,-764,32760,32760,-32760,35,-3,230,-10397,-7744,-11604,-3,1
812053118,23.7421321869,70738,-970,24,-800,32760,32760,-32760,35,-3,230,-10397,-7744,-11604,-3,0
812064572,23.754335165,70739,-843,-143,-794,32760,32760,-32760,35,-3,230,-10457,-7830,-11467,-2,0
812076026,23.7655329704,70740,-711,-200,-656,32760,32760,-32760,35,-3,230,-10457,-7830,-11467,-2,-2
812087477,23.7777099609,70741,-855,160,-275,32760,32760,-32760,35,-3,230,-10170,-7844,-11529,-1,-1
812098931,23.7880921364,70742,-1166,453,30,32760,32760,-32760,35,-3,230,-10170,-7844,-11529,-2,-1
812110383,23.8017001152,70743,-1137,499,158,32760,32760,-32760,35,-3,230,-10403,-7603,-11144,-1,0
812121836,23.8111820221,70744,-1022,587,30,32760,32760,-32760,35,-3,230,-10870,-7768,-12021,-1,0
812133288,23.8241910934,70745,-686,696,-267,32760,32760,-32760,35,-3,230,-10870,-7768,-12021,-1,0
812144742,23.8341810703,70746,-429,631,-303,32760,32760,-32760,35,-3,230,-10707,-7560,-11876,0,0
812156193,23.8448610306,70747,-47,648,-276,32760,32760,-32760,35,-3,230,-10707,-7560,-11876,0,0
812167645,23.8569731712,70748,189,572,-242,32760,32760,-32760,35,-3,230,-10227,-7472,-11669,0,0
812179099,23.8679721355,70749,289,459,-163,32760,32760,-32760,35,-3,230,-10227,-7472,-11669,0,0
812190549,23.879873991,70750,219,492,-58,32760,32760,-32760,35,-3,230,-10024,-7203,-11701,0,0
812202001,23.8940780163,70751,158,243,-228,32760,32760,-32760,35,-3,230,-10544,-7430,-11778,0,0
812213453,23.9029049873,70752,223,224,-361,32760,32760,-32760,35,-3,230,-10544,-7430,-11778,0,0
812224907,23.9143891335,70753,13,266,-390,32760,32760,-32760,35,-3,230,-10847,-7512,-11542,0,0
812236357,23.9267160892,70754,36,479,-374,32760,32760,-32760,35,-3,230,-10847,-7512,-11542,0,0
812247811,23.9372529984,70755,171,550,-421,32760,32760,-32760,35,-3,230,-10540,-7514,-11963,0,0
812259262,23.9498410225,70756,242,586,-369,32760,32760,-32760,35,-3,230,-10540,-7514,-11963,0,0
812270713,23.959882021,70757,276,574,-250,32760,32760,-32760,35,-3,230,-10327,-7379,-11812,0,0
812282164,23.9708931446,70758,388,433,-241,32760,32760,-32760,35,-3,230,-10232,-7323,-11761,0,0
812293617,23.984390974,70759,151,290,-194,32760,32760,-32760,35,-3,230,-10232,-7323,-11761,0,0
812305069,23.9945399761,70760,167,286,-182,32760,32760,-32760,35,-3,230,-10297,-7290,-11854,0,0
812316521,24.0062570572,70761,209,179,-400,32760,32760,-32760,35,-3,230,-10297,-7290,-11854,0,0
812327973,24.0176670551,70762,289,286,-315,32760,32760,-32760,35,-3,230,-10610,-7334,-11518,0,0
