Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
394851322,2.90944385529,34361,-775,143,-685,32760,32760,-32760,35,-3,230,2628,-12678,-10772,0,0
394862773,2.92124795914,34362,-610,123,-706,32760,32760,-32760,35,-3,230,2489,-12521,-10747,0,0
394874226,2.93481397629,34363,-344,247,-697,32760,32760,-32760,35,-3,230,2470,-12819,-10766,0,0
394885679,2.94650888443,34364,-328,264,-637,32760,32760,-32760,35,-3,230,2470,-12819,-10766,0,0
394897133,2.95550489426,34365,-358,228,-712,32760,32760,-32760,35,-3,230,2591,-12710,-10937,0,0
394908583,2.96709680557,34366,-340,170,-742,32760,32760,-32760,35,-3,230,2591,-12710,-10937,0,0
394920038,2.98052000999,34367,-192,66,-853,32760,32760,-32760,35,-3,230,2425,-13095,-10696,0,0
394931489,2.98957490921,34368,-341,107,-829,32760,32760,-32760,35,-3,230,2425,-13095,-10696,0,0
394942941,3.00121092796,34369,-267,74,-873,32760,32760,-32760,35,-3,230,2570,-12873,-10952,0,0
394954396,3.01247787476,34370,-370,32,-907,32760,32760,-32760,35,-3,230,2517,-12900,-10799,0,0
394965847,3.02438592911,34371,-179,1,-884,32760,32760,-32760,35,-3,230,2517,-12900,-10799,0,0
394977300,3.03510499001,34372,-177,77,-874,32760,32760,-32760,35,-3,230,2303,-12756,-10926,0,0
394988751,3.04760098457,34373,-158,88,-917,32760,32760,-32760,35,-3,230,2303,-12756,-10926,0,0
395000204,3.05809783936,34374,-291,108,-816,32760,32760,-32760,35,-3,230,2814,-12829,-10804,0,0
395011655,3.07069301605,34375,-406,66,-723,32760,32760,-32760,35,-3,230,2814,-12829,-10804,0,0
395023108,3.08123588562,34376,-91,64,-745,32760,32760,-32760,35,-3,230,2550,-13269,-10746,0,0
395034560,3.09231185913,34377,-289,112,-890,32760,32760,-32760,35,-3,230,2736,-12697,-10760,0,0
395046011,3.10944581032,34378,-347,123,-925,32760,32760,-32760,35,-3,230,2736,-12697,-10760,0,0
395057464,3.11627197266,34379,-331,126,-927,32760,32760,-32760,35,-3,230,2365,-12665,-10834,0,0
395068915,3.12737202644,34380,-212,223,-1065,32760,32760,-32760,35,-3,230,2365,-12665,-10834,0,0
395080368,3.13926386833,34381,-361,85,-846,32760,32760,-32760,35,-3,230,2738,-13046,-10388,0,0
395091818,3.15054488182,34382,-595,-74,-671,32760,32760,-32760,35,-3,230,2738,-13046,-10388,0,0
395103272,3.16327691078,34383,-404,-54,-708,32760,32760,-32760,35,-3,230,2473,-12456,-11593,0,0
395114725,3.1831510067,34384,-144,142,-852,32760,32760,-32760,35,-3,230,2420,-12996,-10378,0,0
395126179,3.18482995033,34385,-322,109,-950,32760,32760,-32760,35,-3,230,2420,-12996,-10378,0,0
395137630,3.19683480263,34386,-716,37,-845,32760,32760,-32760,35,-3,230,2622,-12676,-10918,0,0
395149084,3.20885801315,34387,-614,151,-792,32760,32760,-32760,35,-3,230,2622,-12676,-10918,0,0
395160535,3.21831703186,34388,-368,37,-906,32760,32760,-32760,35,-3,230,2579,-12694,-10994,0,0
395171987,3.23013591766,34389,-450,10,-812,32760,32760,-32760,35,-3,230,2579,-12694,-10994,0,0
395183439,3.24215984344,34390,-493,103,-746,32760,32760,-32760,35,-3,230,2574,-12622,-11072,0,0
395194890,3.25313186646,34391,-322,81,-812,32760,32760,-32760,35,-3,230,2428,-12707,-10944,0,0
395206344,3.26442885399,34392,-296,140,-1040,32760,32760,-32760,35,-3,230,2428,-12707,-10944,0,0
395217796,3.27722096443,34393,-479,55,-955,32760,32760,-32760,35,-3,230,2612,-12526,-11014,0,0
395229247,3.2874519825,34394,-442,68,-843,32760,32760,-32760,35,-3,230,2612,-12526,-11014,0,0
395240698,3.29912686348,34395,-721,83,-810,32760,32760,-32760,35,-3,230,2554,-13125,-10726,0,0
395252151,3.31014800072,34396,-949,114,-814,32760,32760,-32760,35,-3,230,2554,-13125,-10726,0,0
395263603,3.32307386398,34397,-961,64,-795,32760,32760,-32760,35,-3,230,2694,-12739,-11005,0,0
395275056,3.3330848217,34398,-869,71,-740,32760,32760,-32760,35,-3,230,2656,-12486,-11277,0,0
395286508,3.3444879055,34399,-784,-41,-832,32760,32760,-32760,35,-3,230,2656,-12486,-11277,0,0
395297959,3.35612082481,34400,-402,67,-797,32760,32760,-32760,35,-3,230,2391,-12548,-11100,0,0
395309413,3.36731290817,34401,-231,214,-888,32760,32760,-32760,35,-3,230,2391,-12548,-11100,0,0
395320864,3.37914896011,34402,-529,214,-724,32760,32760,-32760,35,-3,230,2411,-12579,-11074,0,0
395332316,3.39047980309,34403,-557,183,-737,32760,32760,-32760,35,-3,230,2411,-12579,-11074,0,0
395343771,3.40217280388,34404,-686,79,-788,32760,32760,-32760,35,-3,230,2714,-12349,-11389,0,0
395355225,3.41351079941,34405,-729,185,-772,32760,32760,-32760,35,-3,230,2592,-12678,-11019,0,0
395366678,3.42534184456,34406,-684,-11,-729,32760,32760,-32760,35,-3,230,2592,-12678,-11019,0,0
395378132,3.43648386002,34407,-471,-72,-814,32760,32760,-32760,35,-3,230,2266,-12521,-11480,0,0
395389582,3.44978284836,34408,-150,134,-812,32760,32760,-32760,35,-3,230,2266,-12521,-11480,0,0
395401036,3.45911192894,34409,-77,171,-1013,32760,32760,-32760,35,-3,230,2583,-12480,-11068,0,0
395412488,3.47013783455,34410,-133,205,-1006,32760,32760,-32760,35,-3,230,2583,-12480,-11264,0,0
395423940,3.48244690895,34411,-253,280,-894,32760,32760,-32760,35,-3,230,2674,-12419,-11264,0,0
395435390,3.49385285378,34412,-237,223,-954,32760,32760,-32760,35,-3,230,2628,-13001,-10779,0,0
395446840,3.50615382195,34413,-485,74,-868,32760,32760,-32760,35,-3,230,2628,-13001,-10779,0,0
395458293,3.51642894745,34414,-902,-47,-748,32760,32760,-32760,35,-3,230,2550,-12457,-11305,0,0
395469744,3.53013396263,34415,-799,19,-643,32760,32760,-32760,35,-3,230,2550,-12457,-11305,0,0
395481197,3.54226899147,34416,-546,7,-780,32760,32760,-32760,35,-3,230,2309,-12458,-11563,0,0
395492649,3.55116796494,34417,-325,122,-918,32760,32760,-32760,35,-3,230,2309,-12227,-11109,0,0
395504102,3.56220293045,34418,-128,85,-1003,32760,32760,-32760,35,-3,230,2537,-12227,-11109,0,0
395515553,3.57712101936,34419,2,185,-916,32760,32760,-32760,35,-3,230,2575,-12623,-11275,0,0
395527005,3.58518099785,34420,-90,96,-859,32760,32760,-32760,35,-3,230,2575,-12623,-11275,0,0
395538456,3.59631180763,34421,-485,246,-838,32760,32760,-32760,35,-3,230,2670,-12596,-11005,0,0
395549907,3.60819602013,34422,-323,59,-997,32760,32760,-32760,35,-3,230,2670,-12596,-11005,0,0
395561359,3.61979484558,34423,-391,-41,-1023,32760,32760,-32760,35,-3,230,2749,-12497,-11459,0,0
395572811,3.63118100166,34424,-454,-38,-968,32760,32760,-32760,35,-3,230,2493,-12314,-11227,0,0
395584262,3.64284181595,34425,-206,-9,-890,32760,32760,-32760,35,-3,230,2339,-12314,-11227,0,0
395595713,3.65523099899,34426,-104,-47,-893,32760,32760,-32760,35,-3,230,2575,-12345,-11598,0,0
395607166,3.66515398026,34427,-198,23,-896,32760,32760,-32760,35,-3,230,2575,-12345,-11598,0,0
395618618,3.67768788338,34428,-155,45,-880,32760,32760,-32760,35,-3,230,2405,-12700,-11123,0,0
395630069,3.68834590912,34429,-139,-13,-887,32760,32760,-32760,35,-3,230,2405,-12700,-11123,0,0
395641520,3.69968700409,34430,-307,62,-766,32760,32760,-32760,35,-3,230,2468,-12425,-11400,0,0
395652973,3.71257185936,34431,-379,130,-750,32760,32760,-32760,35,-3,230,2432,-12323,-11209,0,0
395664425,3.72236394882,34432,-291,91,-795,32760,32760,-32760,35,-3,230,2432,-12323,-11209,0,0
395675877,3.73426294327,34433,-392,66,-851,32760,32760,-32760,35,-3,230,2581,-12469,-11349,0,0
395687331,3.74598693848,34434,-313,43,-808,32760,32760,-32760,35,-3,230,2581,-12469,-11349,0,0
395698783,3.7580769062,34435,-436,51,-810,32760,32760,-32760,35,-3,230,2614,-12569,-11551,0,0
395710235,3.76824593544,34436,-363,8,-849,32760,32760,-32760,35,-3,230,2614,-12569,-11551,0,0
395721688,3.78044486046,34437,-187,8,-913,32760,32760,-32760,35,-3,230,2506,-12427,-11666,0,0
395733142,3.791451931,34438,28,63,-911,32760,32760,-32760,35,-3,230,2339,-12158,-11886,0,0
395744592,3.8035030365,34439,158,248,-763,32760,32760,-32760,35,-3,230,2339,-12158,-11886,0,0
395756046,3.814442873,34440,534,323,-789,32760,32760,-32760,35,-3,230,2582,-12480,-11286,0,0
395767498,3.82518100739,34441,762,433,-755,32760,32760,-32760,35,-3,230,2582,-12480,-11286,0,0
395778950,3.83742690086,34442,653,312,-733,32760,32760,-32760,35,-3,230,2442,-13011,-10955,0,0
395790401,3.84823393822,34443,415,331,-761,32760,32760,-32760,35,-3,230,2442,-13011,-10955,0,0
395801854,3.86037683487,34444,162,117,-868,32760,32760,-32760,35,-3,230,2554,-12691,-11072,0,0
395813309,3.87184500694,34445,46,28,-966,32760,32760,-32760,35,-3,230,2522,-12627,-11421,0,0
395824759,3.88345479965,34446,-13,33,-910,32760,32760,-32760,35,-3,230,2522,-12627,-11421,0,0
395836213,3.89417791367,34447,-202,136,-899,32760,32760,-32760,35,-3,230,2590,-12650,-11332,0,0
395847663,3.90708899498,34448,-50,61,-766,32760,32760,-32760,35,-3,230,2590,-12650,-11332,0,0
395859118,3.91736292839,34449,-164,167,-702,32760,32760,-32760,35,-3,230,2798,-12546,-11352,0,0
395870569,3.92847180367,34450,-49,16,-816,32760,32760,-32760,35,-3,230,2798,-12546,-11352,0,0
395882021,3.94126081467,34451,50,-70,-807,32760,32760,-32760,35,-3,230,2545,-12581,-11100,0,0
395893475,3.9513528347,34452,-163,-73,-791,32760,32760,-32760,35,-3,230,2492,-12708,-10912,0,0
395904926,3.96319890022,34453,-384,9,-816,32760,32760,-32760,35,-3,230,2492,-12708,-10912,0,0
395916378,3.97546100616,34454,-323,-3,-901,32760,32760,-32760,35,-3,230,2445,-12515,-11303,0,0
395927831,3.98640394211,34455,-368,17,-906,32760,32760,-32760,35,-3,230,2445,-12515,-11303,0,0
395939285,3.99722099304,34456,-496,47,-848,32760,32760,-32760,35,-3,230,2532,-12471,-11108,0,0
395950737,4.01335883141,34457,-497,-19,-887,32760,32760,-32760,35,-3,230,2532,-12471,-11108,0,0
395962191,4.02026581764,34458,-535,-116,-835,32760,32760,-32760,35,-3,230,2474,-12446,-11194,0,0
395973642,4.03240084648,34459,-614,-266,-823,32760,32760,-32760,35,-3,230,2664,-12307,-11381,0,0
395985096,4.0438079834,34460,-505,-309,-819,32760,32760,-32760,35,-3,230,2664,-12307,-11381,0,0
395996547,4.05691790581,34461,-537,-265,-878,32760,32760,-32760,35,-3,230,2598,-12273,-11565,0,0
396007998,4.06613993645,34462,-216,-88,-762,32760,32760,-32760,35,-3,230,2598,-12273,-11565,0,0
396019449,4.0778169632,34463,-308,-49,-728,32760,32760,-32760,35,-3,230,2385,-12335,-11207,0,0
396030900,4.0893099308,34464,-126,-64,-784,32760,32760,-32760,35,-3,230,2385,-12335,-11207,0,0
396042352,4.10055780411,34465,-8,-158,-775,32760,32760,-32760,35,-3,230,2563,-12248,-11526,0,0
396053803,4.1124329567,34466,305,3,-816,32760,32760,-32760,35,-3,230,2511,-12404,-11215,0,0
396065254,4.1248729229,34467,581,203,-930,32760,32760,-32760,35,-3,230,2511,-12404,-11215,0,0
396076708,4.1352648735,34468,408,69,-923,32760,32760,-32760,35,-3,230,2466,-12553,-11372,0,0
396088161,4.14715480804,34469,172,49,-833,32760,32760,-32760,35,-3,230,2466,-12553,-11372,0,0
396099611,4.15812492371,34470,363,45,-975,32760,32760,-32760,35,-3,230,2512,-12309,-11161,0,0
396111064,4.16926884651,34471,423,206,-1024,32760,32760,-32760,35,-3,230,2512,-12309,-11161,0,0
396122516,4.18013882637,34472,584,206,-955,32760,32760,-32760,35,-3,230,2510,-12595,-11346,0,0
396133968,4.19266200066,34473,546,166,-1155,32760,32760,-32760,35,-3,230,2753,-12549,-11188,0,0
396145423,4.20320796967,34474,411,253,-1030,32760,32760,-32760,35,-3,230,2753,-12549,-11188,0,0
396156875,4.21515703201,34475,429,148,-1011,32760,32760,-32760,35,-3,230,2656,-12506,-10923,0,0
396168328,4.22628593445,34476,399,-4,-1008,32760,32760,-32760,35,-3,230,2656,-12506,-10923,0,0
396179778,4.23871684074,34477,331,110,-893,32760,32760,-32760,35,-3,230,2528,-12665,-11348,0,0
396191232,4.24918293953,34478,457,142,-908,32760,32760,-32760,35,-3,230,2528,-12665,-11348,0,0
396202685,4.26120901108,34479,506,141,-964,32760,32760,-32760,35,-3,230,2260,-12643,-10864,0,0
396214137,4.27254295349,34480,511,89,-1065,32760,32760,-32760,35,-3,230,2410,-12727,-11174,0,0
396225589,4.28348302841,34481,240,243,-968,32760,32760,-32760,35,-3,230,2410,-12727,-11174,0,0
396237043,4.29520201683,34482,325,130,-1018,32760,32760,-32760,35,-3,230,2312,-12787,-11272,0,0
396248495,4.30651497841,34483,248,63,-1050,32760,32760,-32760,35,-3,230,2312,-12787,-11272,0,0
396259948,4.31813192368,34484,69,223,-1023,32760,32760,-32760,35,-3,230,2655,-12592,-10860,0,0
396271399,4.32923293114,34485,-59,135,-943,32760,32760,-32760,35,-3,230,2655,-12592,-10860,0,0
396282850,4.34157586098,34486,132,12,-1059,32760,32760,-32760,35,-3,230,2615,-12562,-11109,0,0
396294303,4.35228395462,34487,168,-20,-1001,32760,32760,-32760,35,-3,230,2604,-12425,-11184,0,0
396305754,4.36433601379,34488,317,72,-1101,32760,32760,-32760,35,-3,230,2604,-12425,-11184,0,0
396317206,4.37532186508,34489,286,336,-1082,32760,32760,-32760,35,-3,230,2607,-12437,-10933,0,0
396328660,4.38748598099,34490,550,206,-1183,32760,32760,-32760,35,-3,230,2607,-12437,-10933,0,0
396340113,4.3982899189,34491,157,112,-1048,32760,32760,-32760,35,-3,230,2888,-12822,-10490,0,0
396351564,4.40996003151,34492,0,-16,-1011,32760,32760,-32760,35,-3,230,2888,-12822,-10490,0,1
396363015,4.42162799835,34493,237,-5,-1019,32760,32760,-32760,35,-3,230,2430,-12747,-11267,0,1
396374467,4.43229794502,34494,363,-15,-1062,32760,32760,-32760,35,-3,230,2550,-12496,-11134,0,0
396385919,4.44465494156,34495,414,53,-1062,32760,32760,-32760,35,-3,230,2550,-12496,-11134,0,1
396397372,4.46050596237,34496,298,63,-1017,32760,32760,-32760,35,-3,230,2794,-12530,-10903,0,1
396408824,4.46738600731,34497,155,-147,-1075,32760,32760,-32760,35,-3,230,2794,-12530,-10903,0,0
396420276,4.47832989693,34498,208,-146,-1051,32760,32760,-32760,35,-3,230,2454,-12925,-10806,0,1
396431728,4.49014091492,34499,18,-32,-1112,32760,32760,-32760,35,-3,230,2454,-12925,-10806,0,1
396443182,4.50150799751,34500,-330,-3,-1026,32760,32760,-32760,35,-3,230,2775,-12649,-10970,0,0
396454634,4.51468586922,34501,-415,-133,-1040,32760,32760,-32760,35,-3,230,2887,-12555,-11075,0,1
396466086,4.524518013,34502,-313,-178,-1130,32760,32760,-32760,35,-3,230,2887,-12555,-11075,0,1
396477538,4.53514099121,34503,-211,-172,-1068,32760,32760,-32760,35,-3,230,2053,-12262,-11359,0,0
396488991,4.5492618084,34504,83,-75,-1002,32760,32760,-32760,35,-3,230,2053,-12262,-11359,0,1
396500444,4.5583999157,34505,489,66,-1008,32760,32760,-32760,35,-3,230,2402,-12455,-11698,0,0
396511897,4.57016682625,34506,479,93,-1014,32760,32760,-32760,35,-3,230,2402,-12455,-11698,0,0
396523351,4.58115100861,34507,463,192,-866,32760,32760,-32760,35,-3,230,2551,-12742,-11444,0,0
396534802,4.59380602837,34508,394,96,-1053,32760,32760,-32760,35,-3,230,3134,-12899,-10987,1,0
396546256,4.60461783409,34509,39,-18,-1100,32760,32760,-32760,35,-3,230,3134,-12899,-10987,0,0
396557709,4.61655282974,34510,-43,-60,-1034,32760,32760,-32760,35,-3,230,2702,-12916,-11136,0,0
396569163,4.62713098526,34511,-180,-107,-1023,32760,32760,-32760,35,-3,230,2702,-12916,-11136,0,0
396580615,4.63956785202,34512,106,-134,-1064,32760,32760,-32760,35,-3,230,2907,-12241,-11158,0,0
396592070,4.65095686913,34513,365,25,-1158,32760,32760,-32760,35,-3,230,2907,-12241,-11158,0,-1
396603521,4.66116380692,34514,228,13,-981,32760,32760,-32760,35,-3,230,2678,-12778,-10721,1,0
396614973,4.67384982109,34515,130,-127,-1082,32760,32760,-32760,35,-3,230,2493,-13108,-11047,0,0
396626429,4.68419194221,34516,38,-134,-1001,32760,32760,-32760,35,-3,230,2493,-13108,-11047,0,-1
396637879,4.69637680054,34517,-20,-337,-1140,32760,32760,-32760,35,-3,230,2643,-12664,-10771,1,0
396649332,4.71650886536,34518,7,-228,-1049,32760,32760,-32760,35,-3,230,2643,-12664,-10771,0,0
396660783,4.71918487549,34519,-147,-53,-948,32760,32760,-32760,35,-3,230,2539,-12726,-11047,0,-1
396672236,4.73019385338,34520,-36,-110,-948,32760,32760,-32760,35,-3,230,2539,-12726,-11047,1,0
396683685,4.74826598167,34521,62,23,-911,32760,32760,-32760,35,-3,230,2469,-12744,-11071,0,0
396695137,4.75317883492,34522,47,76,-996,32760,32760,-32760,35,-3,230,2564,-12863,-10727,0,0
396706589,4.76442480087,34523,-9,58,-923,32760,32760,-32760,35,-3,230,2564,-12863,-10727,1,-1
396718040,4.77802681923,34524,-171,-83,-974,32760,32760,-32760,35,-3,230,2772,-12943,-11120,0,0
396729494,4.79342389107,34525,-260,-219,-1090,32760,32760,-32760,35,-3,230,2772,-12943,-11120,0,0
396740947,4.79953789711,34526,-118,-62,-995,32760,32760,-32760,35,-3,230,2605,-12534,-10981,1,0
396752400,4.81035900116,34527,-95,-68,-1038,32760,32760,-32760,35,-3,230,2605,-12534,-10981,0,0
396763850,4.82323384285,34528,-57,-69,-967,32760,32760,-32760,35,-3,230,2501,-12703,-11095,0,-1
396775304,4.83337593079,34529,17,-132,-1086,32760,32760,-32760,35,-3,230,2513,-12748,-10792,0,0
396786755,4.84553384781,34530,40,-8,-1042,32760,32760,-32760,35,-3,230,2513,-12748,-10792,0,0
396798208,4.85626602173,34531,-21,-1,-984,32760,32760,-32760,35,-3,230,2607,-12826,-10967,0,0
396809659,4.86915588379,34532,99,-160,-1178,32760,32760,-32760,35,-3,230,2607,-12826,-10967,0,0
396821111,4.88072991371,34533,-191,-134,-1144,32760,32760,-32760,35,-3,230,2851,-12899,-11148,0,0
396832563,4.89041996002,34534,10,-133,-1132,32760,32760,-32760,35,-3,230,2851,-12899,-11148,0,0
396844015,4.90224480629,34535,41,-232,-1147,32760,32760,-32760,35,-3,230,2807,-12514,-11072,1,0
396855467,4.91320800781,34536,-16,-149,-970,32760,32760,-32760,35,-3,230,2535,-12703,-10794,0,0
396866917,4.92650485039,34537,146,-157,-954,32760,32760,-32760,35,-3,230,2535,-12703,-10794,0,0
396878370,4.93620181084,34538,249,-91,-936,32760,32760,-32760,35,-3,230,2301,-12851,-11185,1,0
396889821,4.94876980782,34539,316,-94,-969,32760,32760,-32760,35,-3,230,2301,-12851,-11185,0,0
396901274,4.95933294296,34540,24,-70,-994,32760,32760,-32760,35,-3,230,2882,-12618,-10910,0,0
396912725,4.9715898037,34541,37,-108,-995,32760,32760,-32760,35,-3,230,2882,-12618,-10910,1,0
396924178,4.98277688026,34542,-169,73,-829,32760,32760,-32760,35,-3,230,2682,-12630,-10831,0,1
396935630,4.99427580833,34543,-72,-7,-781,32760,32760,-32760,35,-3,230,2782,-12670,-10860,0,0
396947082,5.00521492958,34544,-329,-63,-877,32760,32760,-32760,35,-3,230,2782,-12670,-10860,0,0
396958533,5.01735281944,34545,-248,-205,-868,32760,32760,-32760,35,-3,230,2428,-12686,-11086,1,1
396969986,5.02838301659,34546,-146,-187,-857,32760,32760,-32760,35,-3,230,2428,-12686,-11086,0,0
396981440,5.03919386864,34547,28,-134,-908,32760,32760,-32760,35,-3,230,2566,-12859,-11249,0,0
396992891,5.05119085312,34548,-14,-53,-865,32760,32760,-32760,35,-3,230,2566,-12859,-11249,0,0
397004344,5.06349682808,34549,87,-102,-840,32760,32760,-32760,35,-3,230,2753,-12794,-10921,1,1
397015795,5.07469987869,34550,143,-31,-800,32760,32760,-32760,35,-3,230,2391,-12499,-10808,0,0
397027248,5.08518600464,34551,257,44,-920,32760,32760,-32760,35,-3,230,2391,-12499,-10808,1,0
397038701,5.09915399551,34552,-96,-94,-904,32760,32760,-32760,35,-3,230,2665,-12838,-10453,0,0
397050154,5.10893988609,34553,-402,-228,-809,32760,32760,-32760,35,-3,230,2665,-12838,-10453,0,0
397061605,5.11918902397,34554,-765,-201,-1017,32760,32760,-32760,35,-3,230,2270,-12452,-10988,0,0
397073059,5.13152003288,34555,-685,-174,-1260,32760,32760,-32760,35,-3,230,2270,-12452,-10988,0,0
397084511,5.14294099808,34556,-260,7,-1310,32760,32760,-32760,35,-3,230,2467,-12473,-11268,0,0
397095965,5.15421295166,34557,-128,52,-1292,32760,32760,-32760,35,-3,230,2579,-12631,-10793,0,0
397107416,5.16520380974,34558,-214,315,-1151,32760,32760,-32760,35,-3,230,2579,-12631,-10793,0,0
397118866,5.17780685425,34559,280,415,-1291,32760,32760,-32760,35,-3,230,2494,-10339,-10835,0,0
397130320,5.18819284439,34560,1107,815,-1456,32760,32760,-32760,35,-3,230,2494,-10339,-10835,0,0
397141771,5.20074701309,34561,1838,1507,-1045,32760,32760,-32760,35,-3,230,2365,-12003,-10581,0,1
397153224,5.21125888824,34562,1277,1073,-847,32760,32760,-32760,35,-3,230,2365,-12003,-10581,1,0
397164677,5.22359585762,34563,-27,807,-719,32760,32760,-32760,35,-3,230,2495,-14456,-9487,1,1
397176130,5.23418283463,34564,-629,554,-624,32760,32760,-32760,35,-3,230,2837,-13243,-12308,1,1
397187581,5.2465968132,34565,-36,514,-1023,32760,32760,-32760,35,-3,230,2837,-13243,-12308,1,0
397199033,5.25796294212,34566,461,526,-1037,32760,32760,-32760,35,-3,230,3131,-13559,-10466,0,0
397210484,5.26816987991,34567,332,385,-993,32760,32760,-32760,35,-3,230,3131,-13559,-10466,0,0
397221935,5.28019690514,34568,-388,208,-891,32760,32760,-32760,35,-3,230,3082,-13573,-10296,0,0
397233388,5.29350090027,34569,-1240,-48,-836,32760,32760,-32760,35,-3,230,3082,-13573,-10296,0,0
397244840,5.3033349514,34570,-2170,-383,-778,32760,32760,-32760,35,-3,230,3169,-13666,-10369,0,0
