Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
288191067,2.90878915787,25058,123,96,-883,32760,32760,-32760,35,-3,230,2299,-12956,-10848,0,0
288202519,2.92005109787,25059,-113,155,-877,32760,32760,-32760,35,-3,230,2299,-12956,-10848,0,0
288213970,2.93208599091,25060,21,92,-850,32760,32760,-32760,35,-3,230,2262,-13063,-10301,0,0
288225424,2.94263911247,25061,-232,56,-864,32760,32760,-32760,35,-3,230,2262,-13063,-10301,0,0
288236875,2.95474219322,25062,-253,85,-990,32760,32760,-32760,35,-3,230,2154,-12741,-11080,0,0
288248328,2.96679115295,25063,-8,-91,-1071,32760,32760,-32760,35,-3,230,2380,-12757,-11027,0,0
288259780,2.97809910774,25064,16,-193,-943,32760,32760,-32760,35,-3,230,2380,-12757,-11027,0,0
288271234,2.98863506317,25065,15,-130,-1018,32760,32760,-32760,35,-3,230,2194,-12968,-10791,0,0
288282684,3.00109100342,25066,-58,35,-1021,32760,32760,-32760,35,-3,230,2194,-12968,-10791,0,0
288294136,3.01227903366,25067,-184,0,-989,32760,32760,-32760,35,-3,230,2218,-12734,-11263,0,0
288305586,3.02279019356,25068,29,-46,-981,32760,32760,-32760,35,-3,230,2218,-12734,-11263,0,0
288317037,3.0347661972,25069,-84,-32,-1012,32760,32760,-32760,35,-3,230,2369,-12923,-10648,0,0
288328490,3.04604506493,25070,-58,-50,-972,32760,32760,-32760,35,-3,230,2212,-12884,-10687,0,0
288339940,3.05852818489,25071,-23,-98,-1046,32760,32760,-32760,35,-3,230,2212,-12884,-10687,0,0
288351393,3.06884217262,25072,-243,-97,-1011,32760,32760,-32760,35,-3,230,2487,-12825,-10910,0,0
288362844,3.08067703247,25073,-253,42,-995,32760,32760,-32760,35,-3,230,2487,-12825,-10910,0,0
288374295,3.09217214584,25074,-118,45,-1064,32760,32760,-32760,35,-3,230,2324,-12715,-10780,0,0
288385748,3.10432505608,25075,-242,158,-867,32760,32760,-32760,35,-3,230,2324,-12715,-10780,0,0
288397202,3.11478996277,25076,-216,168,-855,32760,32760,-32760,35,-3,230,2440,-12855,-10795,0,0
288408653,3.13191699982,25077,26,-16,-952,32760,32760,-32760,35,-3,230,2176,-12890,-10819,0,0
288420108,3.1379699707,25078,-11,100,-911,32760,32760,-32760,35,-3,230,2176,-12890,-10819,0,0
288431559,3.14941596985,25079,-110,16,-964,32760,32760,-32760,35,-3,230,2343,-12841,-10921,0,0
288443012,3.18389201164,25080,-159,44,-1019,32760,32760,-32760,35,-3,230,2343,-12841,-10921,0,0
288454465,3.18614006042,25081,-231,-3,-979,32760,32760,-32760,35,-3,230,2317,-12870,-10884,0,0
288465917,3.18696904182,25082,-283,9,-964,32760,32760,-32760,35,-3,230,2317,-12870,-10884,0,0
288477369,3.1972630024,25083,-160,157,-927,32760,32760,-32760,35,-3,230,2251,-12575,-10844,0,0
288488821,3.20672512054,25084,-132,193,-950,32760,32760,-32760,35,-3,230,2571,-13096,-10691,0,0
288500276,3.21824097633,25085,-159,212,-877,32760,32760,-32760,35,-3,230,2571,-13096,-10691,0,0
288511729,3.23456907272,25086,-194,62,-909,32760,32760,-32760,35,-3,230,2409,-13026,-10892,0,0
288523181,3.24062800407,25087,-475,0,-1023,32760,32760,-32760,35,-3,230,2409,-13026,-10892,0,0
288534633,3.25270104408,25088,-482,-11,-1033,32760,32760,-32760,35,-3,230,2285,-12401,-11128,0,0
288546087,3.26384615898,25089,-242,313,-944,32760,32760,-32760,35,-3,230,2285,-12401,-11128,0,0
288557537,3.274985075,25090,7,426,-994,32760,32760,-32760,35,-3,230,2292,-12836,-10758,0,0
288568989,3.2870850563,25091,32,223,-1122,32760,32760,-32760,35,-3,230,2450,-13001,-10568,0,0
288580441,3.29789113998,25092,-87,31,-1235,32760,32760,-32760,35,-3,230,2450,-13001,-10568,0,0
288591892,3.30982899666,25093,-454,195,-1120,32760,32760,-32760,35,-3,230,2341,-12881,-10861,0,0
288603346,3.32113003731,25094,-557,335,-1161,32760,32760,-32760,35,-3,230,2341,-12881,-10861,0,0
288614798,3.33340406418,25095,-585,152,-1076,32760,32760,-32760,35,-3,230,2530,-12793,-10944,0,0
288626252,3.34382414818,25096,-577,38,-1015,32760,32760,-32760,35,-3,230,2530,-12793,-10836,0,0
288637702,3.3559691906,25097,-423,145,-1021,32760,32760,-32760,35,-3,230,2374,-12653,-10836,0,0
288649157,3.37270116806,25098,-277,153,-1033,32760,32760,-32760,35,-3,230,2254,-12642,-11071,0,0
288660608,3.37825512886,25099,-329,243,-987,32760,32760,-32760,35,-3,230,2254,-12642,-11071,0,0
288672059,3.38973617554,25100,-296,309,-953,32760,32760,-32760,35,-3,230,2427,-12749,-10817,0,0
288683510,3.40148997307,25101,-386,325,-896,32760,32760,-32760,35,-3,230,2427,-12749,-10817,0,0
288694963,3.41301608086,25102,-314,189,-971,32760,32760,-32760,35,-3,230,2539,-13045,-11063,0,0
288706416,3.4256529808,25103,-507,118,-936,32760,32760,-32760,35,-3,230,2539,-13045,-11097,0,0
288717866,3.43610501289,25104,-482,237,-867,32760,32760,-32760,35,-3,230,2449,-12337,-11097,0,0
288729318,3.4466509819,25105,-210,84,-916,32760,32760,-32760,35,-3,230,2398,-12467,-11199,0,0
288740771,3.45904803276,25106,-118,282,-873,32760,32760,-32760,35,-3,230,2398,-12467,-11199,0,0
288752223,3.4700460434,25107,31,225,-936,32760,32760,-32760,35,-3,230,2456,-12681,-10933,0,0
288763677,3.48179602623,25108,-108,344,-732,32760,32760,-32760,35,-3,230,2456,-12681,-10933,0,0
288775128,3.4946410656,25109,-351,300,-757,32760,32760,-32760,35,-3,230,2468,-13009,-10833,0,0
288786579,3.50396299362,25110,-412,250,-892,32760,32760,-32760,35,-3,230,2468,-12729,-10903,0,0
288798031,3.51586699486,25111,-124,140,-926,32760,32760,-32760,35,-3,230,2437,-12729,-10903,0,0
288809484,3.53064417839,25112,-104,206,-829,32760,32760,-32760,35,-3,230,2610,-12533,-10700,0,0
288820936,3.53912806511,25113,-111,104,-899,32760,32760,-32760,35,-3,230,2610,-12533,-10700,0,0
288832388,3.54968619347,25114,-228,188,-811,32760,32760,-32760,35,-3,230,2372,-12751,-10956,0,0
288843839,3.56193900108,25115,-352,361,-764,32760,32760,-32760,35,-3,230,2372,-12751,-10956,0,0
288855294,3.57286906242,25116,-171,142,-860,32760,32760,-32760,35,-3,230,2423,-12430,-11198,0,0
288866746,3.58502912521,25117,-119,181,-914,32760,32760,-32760,35,-3,230,2489,-12504,-11259,0,0
288878202,3.59635400772,25118,44,226,-857,32760,32760,-32760,35,-3,230,2489,-12504,-11259,0,0
288889653,3.60821413994,25119,74,14,-996,32760,32760,-32760,35,-3,230,2496,-13145,-10659,0,0
288901106,3.61878609657,25120,-131,-3,-1020,32760,32760,-32760,35,-3,230,2496,-13145,-10659,0,0
288912557,3.62969207764,25121,-305,136,-945,32760,32760,-32760,35,-3,230,2543,-12355,-10873,0,0
288924011,3.64184808731,25122,-292,246,-888,32760,32760,-32760,35,-3,230,2543,-12355,-10873,0,0
288935464,3.65295910835,25123,-122,160,-887,32760,32760,-32760,35,-3,230,2402,-12822,-11037,0,0
288946916,3.67086696625,25124,-203,151,-906,32760,32760,-32760,35,-3,230,2508,-12442,-11107,0,0
288958368,3.6760430336,25125,-182,75,-854,32760,32760,-32760,35,-3,230,2508,-12442,-11107,0,0
288969819,3.68897414207,25126,-240,176,-874,32760,32760,-32760,35,-3,230,2695,-12812,-11065,0,0
288981273,3.70073699951,25127,-245,156,-771,32760,32760,-32760,35,-3,230,2695,-12812,-11065,0,0
288992724,3.71112799644,25128,-151,44,-781,32760,32760,-32760,35,-3,230,2420,-12381,-10926,0,0
289004176,3.72204017639,25129,-40,179,-711,32760,32760,-32760,35,-3,230,2420,-12381,-10926,0,0
289015628,3.73587608337,25130,154,79,-816,32760,32760,-32760,35,-3,230,2418,-12951,-10920,0,0
289027079,3.74617815018,25131,-162,129,-803,32760,32760,-32760,35,-3,230,2544,-12632,-10830,0,0
289038531,3.75584411621,25132,-60,135,-793,32760,32760,-32760,35,-3,230,2544,-12632,-10830,0,0
289049982,3.77222013474,25133,35,180,-780,32760,32760,-32760,35,-3,230,2469,-12684,-10946,0,0
289061434,3.77937602997,25134,-143,168,-827,32760,32760,-32760,35,-3,230,2469,-12684,-10946,0,0
289072886,3.79623103142,25135,-188,200,-761,32760,32760,-32760,35,-3,230,2613,-12750,-10917,0,0
289084340,3.80289912224,25136,-98,3,-833,32760,32760,-32760,35,-3,230,2613,-12750,-10917,0,0
289095790,3.81412315369,25137,-97,175,-777,32760,32760,-32760,35,-3,230,2277,-12654,-10669,0,0
289107243,3.82535099983,25138,-18,143,-733,32760,32760,-32760,35,-3,230,2539,-12795,-10647,0,0
289118694,3.83886313438,25139,-13,62,-865,32760,32760,-32760,35,-3,230,2539,-12795,-10647,0,0
289130145,3.84810900688,25140,-67,41,-914,32760,32760,-32760,35,-3,230,2656,-12546,-11039,0,0
289141596,3.86796617508,25141,-287,165,-802,32760,32760,-32760,35,-3,230,2656,-12546,-11039,0,0
289153047,3.87072300911,25142,-156,135,-792,32760,32760,-32760,35,-3,230,2461,-12803,-10761,0,0
289164501,3.8817281723,25143,-127,109,-802,32760,32760,-32760,35,-3,230,2461,-12803,-10761,0,0
289175953,3.89421606064,25144,-113,100,-849,32760,32760,-32760,35,-3,230,2640,-12800,-10828,0,0
289187405,3.90474796295,25145,-490,-113,-836,32760,32760,-32760,35,-3,230,2426,-12557,-11236,0,0
289198856,3.91767096519,25146,-11,-25,-935,32760,32760,-32760,35,-3,230,2426,-12557,-11236,0,0
289210308,3.93007397652,25147,-70,146,-835,32760,32760,-32760,35,-3,230,2670,-12645,-10870,0,0
289221761,3.93966913223,25148,114,91,-840,32760,32760,-32760,35,-3,230,2670,-12645,-10870,0,0
289233215,3.95076012611,25149,-99,172,-809,32760,32760,-32760,35,-3,230,2441,-12603,-10736,0,0
289244666,3.96662712097,25150,-119,238,-862,32760,32760,-32760,35,-3,230,2441,-12603,-10736,0,0
289256119,3.97441196442,25151,-80,108,-890,32760,32760,-32760,35,-3,230,2623,-12537,-10860,0,0
289267570,3.98523211479,25152,-230,163,-760,32760,32760,-32760,35,-3,230,2647,-12777,-11031,0,0
289279023,3.99696707726,25153,-209,131,-724,32760,32760,-32760,35,-3,230,2647,-12777,-11031,0,0
289290479,4.00798010826,25154,-35,24,-755,32760,32760,-32760,35,-3,230,2549,-12825,-10944,0,0
289301930,4.01981401443,25155,-104,191,-738,32760,32760,-32760,35,-3,230,2549,-12825,-10944,0,0
289313384,4.03089308739,25156,44,37,-809,32760,32760,-32760,35,-3,230,2506,-12497,-10947,0,0
289324834,4.04276704788,25157,-75,77,-849,32760,32760,-32760,35,-3,230,2506,-12497,-10947,0,0
289336287,4.0544731617,25158,103,70,-837,32760,32760,-32760,35,-3,230,2456,-12835,-10857,0,0
289347740,4.06720900536,25159,180,183,-797,32760,32760,-32760,35,-3,230,2527,-13036,-10820,0,0
289359193,4.07692098618,25160,-561,-23,-787,32760,32760,-32760,35,-3,230,2527,-13036,-10820,0,0
289370644,4.08792996407,25161,-427,26,-793,32760,32760,-32760,35,-3,230,2325,-12485,-10998,0,0
289382097,4.10289812088,25162,-191,45,-843,32760,32760,-32760,35,-3,230,2325,-12485,-10998,0,0
289393549,4.11086702347,25163,-240,111,-772,32760,32760,-32760,35,-3,230,2543,-12528,-11095,0,0
289405002,4.12300014496,25164,-52,138,-886,32760,32760,-32760,35,-3,230,2543,-12528,-11095,0,0
289416453,4.13427615166,25165,52,119,-880,32760,32760,-32760,35,-3,230,2459,-12804,-10808,0,0
289427905,4.14613199234,25166,39,134,-931,32760,32760,-32760,35,-3,230,2394,-12771,-10953,0,0
289439357,4.15699911118,25167,-264,197,-823,32760,32760,-32760,35,-3,230,2394,-12771,-10953,0,0
289450808,4.17013716698,25168,-390,44,-875,32760,32760,-32760,35,-3,230,2573,-12542,-10934,0,0
289462262,4.18117618561,25169,-459,-48,-849,32760,32760,-32760,35,-3,230,2573,-12542,-10934,0,0
289473714,4.19228005409,25170,-287,42,-819,32760,32760,-32760,35,-3,230,2495,-12427,-11191,0,0
289485167,4.20327019691,25171,-27,47,-926,32760,32760,-32760,35,-3,230,2495,-12427,-11191,0,0
289496619,4.21377301216,25172,-89,87,-822,32760,32760,-32760,35,-3,230,2483,-12677,-10836,0,0
289508070,4.22804617882,25173,-119,-27,-913,32760,32760,-32760,35,-3,230,2411,-12661,-10786,0,0
289519521,4.23868608475,25174,-246,98,-889,32760,32760,-32760,35,-3,230,2411,-12661,-10786,0,0
289530971,4.24878811836,25175,-339,164,-856,32760,32760,-32760,35,-3,230,2357,-12755,-11107,0,0
289542424,4.2602751255,25176,-332,21,-892,32760,32760,-32760,35,-3,230,2357,-12755,-11107,0,0
289553874,4.27169513702,25177,-421,76,-805,32760,32760,-32760,35,-3,230,2455,-12749,-11090,0,0
289565326,4.2832660675,25178,-205,97,-872,32760,32760,-32760,35,-3,230,2455,-12749,-11090,0,0
289576777,4.29507899284,25179,-343,66,-791,32760,32760,-32760,35,-3,230,2465,-12440,-11080,0,0
289588230,4.30585503578,25180,-84,106,-907,32760,32760,-32760,35,-3,230,2473,-12688,-10768,0,0
289599683,4.31797409058,25181,-49,64,-939,32760,32760,-32760,35,-3,230,2473,-12688,-10768,0,0
289611135,4.32919096947,25182,-167,58,-883,32760,32760,-32760,35,-3,230,2593,-12799,-10829,0,0
289622586,4.33968997002,25183,-395,-9,-813,32760,32760,-32760,35,-3,230,2593,-12799,-10829,0,0
289634039,4.35176897049,25184,-511,-104,-831,32760,32760,-32760,35,-3,230,2411,-12310,-11210,0,0
289645492,4.36485004425,25185,-252,-61,-912,32760,32760,-32760,35,-3,230,2411,-12310,-11210,0,0
289656943,4.3749871254,25186,-345,64,-822,32760,32760,-32760,35,-3,230,2583,-12552,-11219,0,0
289668395,4.38570308685,25187,-436,201,-731,32760,32760,-32760,35,-3,230,2406,-12658,-10909,0,0
289679848,4.39766716957,25188,-221,50,-852,32760,32760,-32760,35,-3,230,2406,-12658,-10909,0,0
289691303,4.40896201134,25189,-217,26,-878,32760,32760,-32760,35,-3,230,2370,-12670,-10696,0,0
289702756,4.42141819,25190,-109,-24,-874,32760,32760,-32760,35,-3,230,2370,-12670,-10696,0,0
289714208,4.43191313744,25191,-362,-42,-849,32760,32760,-32760,35,-3,230,2323,-12643,-11098,0,0
289725660,4.44401502609,25192,-524,-16,-681,32760,32760,-32760,35,-3,230,2323,-12643,-11098,0,0
289737116,4.45465517044,25193,-445,155,-768,32760,32760,-32760,35,-3,230,2494,-12688,-11084,0,0
289748568,4.46855711937,25194,-395,67,-891,32760,32760,-32760,35,-3,230,2574,-12644,-11156,0,0
289760022,4.47813010216,25195,-473,-22,-846,32760,32760,-32760,35,-3,230,2574,-12644,-11156,0,0
289771474,4.48877501488,25196,-565,-65,-833,32760,32760,-32760,35,-3,230,2574,-12353,-11649,0,0
289782924,4.500674963,25197,-324,94,-842,32760,32760,-32760,35,-3,230,2574,-12353,-11649,0,0
289794378,4.51203203201,25198,-294,61,-897,32760,32760,-32760,35,-3,230,2572,-12723,-11179,0,0
289805830,4.52386617661,25199,-457,54,-841,32760,32760,-32760,35,-3,230,2572,-12723,-11179,0,0
289817284,4.53484296799,25200,-445,-88,-867,32760,32760,-32760,35,-3,230,2332,-12541,-11382,0,0
289828735,4.54694604874,25201,-253,-88,-917,32760,32760,-32760,35,-3,230,2438,-12303,-11293,0,0
289840189,4.5579559803,25202,-111,110,-856,32760,32760,-32760,35,-3,230,2438,-12303,-11293,0,0
289851639,4.5692050457,25203,-61,70,-929,32760,32760,-32760,35,-3,230,2540,-12551,-11186,0,0
289863092,4.58121705055,25204,-154,87,-955,32760,32760,-32760,35,-3,230,2540,-12551,-11186,0,0
289874546,4.59182906151,25205,-303,2,-929,32760,32760,-32760,35,-3,230,2477,-12847,-10901,0,0
289885997,4.60402011871,25206,-457,-214,-897,32760,32760,-32760,35,-3,230,2477,-12847,-10901,0,0
289897450,4.61495018005,25207,-275,-34,-973,32760,32760,-32760,35,-3,230,2401,-12592,-11184,0,0
289908901,4.62687206268,25208,-585,23,-956,32760,32760,-32760,35,-3,230,2474,-12302,-11373,0,0
289920355,4.63772010803,25209,-801,0,-709,32760,32760,-32760,35,-3,230,2474,-12302,-11373,0,0
289931806,4.64988613129,25210,-329,-11,-791,32760,32760,-32760,35,-3,230,2270,-12504,-11003,0,0
289943260,4.66140913963,25211,-167,96,-891,32760,32760,-32760,35,-3,230,2270,-12504,-11003,0,0
289954710,4.67282104492,25212,-102,98,-909,32760,32760,-32760,35,-3,230,2494,-12547,-10996,0,0
289966162,4.68367314339,25213,-154,186,-885,32760,32760,-32760,35,-3,230,2494,-12547,-10996,0,0
289977612,4.69508504868,25214,-325,81,-934,32760,32760,-32760,35,-3,230,2504,-12670,-11210,0,0
289989063,4.7070350647,25215,-472,59,-917,32760,32760,-32760,35,-3,230,2421,-12310,-11399,0,0
290000517,4.71801805496,25216,-223,86,-841,32760,32760,-32760,35,-3,230,2421,-12310,-11399,0,0
290011968,4.73376917839,25217,121,-38,-1001,32760,32760,-32760,35,-3,230,2468,-12594,-11125,0,0
290023421,4.74082899094,25218,-87,-53,-1078,32760,32760,-32760,35,-3,230,2468,-12594,-11125,0,0
290034873,4.75278615952,25219,-414,156,-869,32760,32760,-32760,35,-3,230,2627,-12492,-11266,0,0
290046325,4.76427006721,25220,-341,84,-907,32760,32760,-32760,35,-3,230,2627,-12492,-11266,0,0
290057777,4.7793700695,25221,-312,161,-893,32760,32760,-32760,35,-3,230,2493,-12489,-11160,0,0
290069230,4.78811717033,25222,-291,184,-836,32760,32760,-32760,35,-3,230,2467,-12526,-10925,0,0
290080682,4.79874801636,25223,-300,11,-928,32760,32760,-32760,35,-3,230,2467,-12526,-10925,0,0
290092135,4.80979514122,25224,-370,33,-876,32760,32760,-32760,35,-3,230,2389,-12378,-11496,0,0
290103586,4.82103800774,25225,-101,123,-888,32760,32760,-32760,35,-3,230,2389,-12378,-11496,0,0
290115039,4.83279013634,25226,10,81,-946,32760,32760,-32760,35,-3,230,2467,-12416,-11153,0,0
290126494,4.84412503242,25227,135,126,-922,32760,32760,-32760,35,-3,230,2467,-12416,-11153,0,0
290137945,4.85566806793,25228,12,124,-911,32760,32760,-32760,35,-3,230,2326,-12554,-11097,0,0
290149399,4.86717510223,25229,8,62,-991,32760,32760,-32760,35,-3,230,2420,-12737,-11117,0,0
290160849,4.8792860508,25230,-287,51,-859,32760,32760,-32760,35,-3,230,2420,-12737,-11117,0,0
290172302,4.88966703415,25231,-307,19,-832,32760,32760,-32760,35,-3,230,2416,-12235,-11681,0,0
290183755,4.90180802345,25232,-173,102,-843,32760,32760,-32760,35,-3,230,2416,-12235,-11681,0,0
290195208,4.91292905807,25233,-129,128,-835,32760,32760,-32760,35,-3,230,2519,-12555,-11003,0,0
290206659,4.92385697365,25234,31,-5,-880,32760,32760,-32760,35,-3,230,2519,-12555,-11003,0,0
290218110,4.93571710587,25235,72,-71,-932,32760,32760,-32760,35,-3,230,2471,-12606,-11248,0,0
290229562,4.94711208344,25236,-101,-33,-835,32760,32760,-32760,35,-3,230,2437,-12552,-11334,0,0
290241012,4.95937609673,25237,-257,-28,-883,32760,32760,-32760,35,-3,230,2437,-12552,-11334,0,0
290252462,4.9701859951,25238,-402,94,-875,32760,32760,-32760,35,-3,230,2433,-12565,-11013,0,0
290263914,4.98211216927,25239,-419,167,-841,32760,32760,-32760,35,-3,230,2433,-12565,-11013,0,0
290275366,4.997423172,25240,-299,84,-938,32760,32760,-32760,35,-3,230,2497,-12228,-11567,0,0
290286816,5.00521707535,25241,-180,116,-978,32760,32760,-32760,35,-3,230,2497,-12228,-11567,0,0
290298270,5.01578807831,25242,-291,100,-874,32760,32760,-32760,35,-3,230,2598,-12651,-11171,0,0
290309721,5.03333115578,25243,-473,198,-784,32760,32760,-32760,35,-3,230,2543,-12407,-11450,0,0
290321173,5.04036998749,25244,-311,-14,-906,32760,32760,-32760,35,-3,230,2543,-12407,-11450,0,0
290332624,5.04975819588,25245,-213,-85,-910,32760,32760,-32760,35,-3,230,2364,-12348,-11488,0,0
290344077,5.06456708908,25246,-169,53,-880,32760,32760,-32760,35,-3,230,2364,-12348,-11488,0,0
290355529,5.07282614708,25247,-199,97,-918,32760,32760,-32760,35,-3,230,2445,-12325,-11276,0,0
290366979,5.08475518227,25248,-381,198,-856,32760,32760,-32760,35,-3,230,2445,-12325,-11276,0,0
290378432,5.09935498238,25249,-338,101,-956,32760,32760,-32760,35,-3,230,2552,-12507,-11156,0,0
290389883,5.10775613785,25250,-433,40,-925,32760,32760,-32760,35,-3,230,2637,-12320,-11398,0,0
290401334,5.11905312538,25251,-608,79,-862,32760,32760,-32760,35,-3,230,2637,-12320,-11398,0,0
290412786,5.13125801086,25252,-587,141,-854,32760,32760,-32760,35,-3,230,2537,-12130,-11466,-1,0
290424238,5.14187908173,25253,-342,152,-802,32760,32760,-32760,35,-3,230,2537,-12130,-11466,0,0
290435688,5.15592312813,25254,-146,129,-838,32760,32760,-32760,35,-3,230,2560,-12706,-11069,0,0
290447142,5.17132616043,25255,-350,228,-845,32760,32760,-32760,35,-3,230,2560,-12706,-11069,0,0
290458593,5.18063902855,25256,-145,-45,-917,32760,32760,-32760,35,-3,230,2349,-12398,-11371,0,0
290470045,5.18776607513,25257,-255,23,-1014,32760,32760,-32760,35,-3,230,2473,-12471,-11220,-1,0
290481500,5.19883418083,25258,-382,87,-889,32760,32760,-32760,35,-3,230,2473,-12471,-11220,0,0
290492951,5.21236896515,25259,-562,19,-901,32760,32760,-32760,35,-3,230,2431,-12385,-11023,0,0
290504403,5.2217271328,25260,-467,-66,-906,32760,32760,-32760,35,-3,230,2431,-12385,-11023,0,0
290515855,5.23380708694,25261,-623,71,-793,32760,32760,-32760,35,-3,230,2310,-12110,-11531,-1,0
290527308,5.24502396584,25262,-340,-11,-920,32760,32760,-32760,35,-3,230,2310,-12110,-11531,0,1
290538761,5.2568230629,25263,-329,129,-772,32760,32760,-32760,35,-3,230,2437,-12335,-11536,0,0
290550214,5.26824212074,25264,-316,51,-810,32760,32760,-32760,35,-3,230,2495,-12627,-10929,0,0
290561664,5.27879810333,25265,-338,84,-838,32760,32760,-32760,35,-3,230,2495,-12627,-10929,-1,0
290573117,5.29763698578,25266,-569,108,-816,32760,32760,-32760,35,-3,230,2519,-12255,-11417,0,0
290584570,5.30191802979,25267,-437,43,-917,32760,32760,-32760,35,-3,230,2519,-12255,-11417,0,0
290596023,5.31413507462,25268,-562,146,-871,32760,32760,-32760,35,-3,230,2466,-12310,-11479,-1,0
