Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
256581622,8.53222894669,22308,146,-104,-752,32760,32760,-32760,35,-3,230,2450,-11324,-12823,0,0
256593074,8.54430913925,22309,-141,-75,-769,32760,32760,-32760,35,-3,230,2341,-11167,-12819,0,0
256604527,8.55504798889,22310,-182,-122,-716,32760,32760,-32760,35,-3,230,2341,-11167,-12819,0,0
256615978,8.56587910652,22311,-199,-187,-724,32760,32760,-32760,35,-3,230,2244,-11050,-12837,0,0
256627432,8.57825708389,22312,20,-160,-731,32760,32760,-32760,35,-3,230,2244,-11050,-12837,0,0
256638886,8.58898901939,22313,10,-114,-780,32760,32760,-32760,35,-3,230,2241,-11055,-12702,0,0
256650337,8.60113692284,22314,18,-73,-772,32760,32760,-32760,35,-3,230,2241,-11055,-12702,0,0
256661789,8.61241102219,22315,144,-152,-806,32760,32760,-32760,35,-3,230,2373,-11165,-12626,0,0
256673239,8.62401103973,22316,-32,-105,-810,32760,32760,-32760,35,-3,230,2296,-11265,-12689,0,0
256684691,8.63479614258,22317,-255,-211,-840,32760,32760,-32760,35,-3,230,2296,-11265,-12689,0,0
256696144,8.64680409431,22318,-501,-79,-777,32760,32760,-32760,35,-3,230,2387,-10902,-13004,0,0
256707596,8.65785503387,22319,-320,92,-845,32760,32760,-32760,35,-3,230,2387,-10902,-13004,0,0
256719047,8.66881513596,22320,-159,-190,-861,32760,32760,-32760,35,-3,230,2209,-11002,-13053,0,0
256730498,8.68079996109,22321,-292,-297,-792,32760,32760,-32760,35,-3,230,2209,-11002,-13053,0,0
256741952,8.69344902039,22322,-203,-154,-795,32760,32760,-32760,35,-3,230,2337,-11114,-12691,0,0
256753403,8.70385599136,22323,-276,-126,-901,32760,32760,-32760,35,-3,230,2330,-11051,-12882,0,0
256764854,8.71511006355,22324,-488,-67,-790,32760,32760,-32760,35,-3,230,2330,-11051,-12882,0,0
256776304,8.72747206688,22325,-509,-102,-840,32760,32760,-32760,35,-3,230,2345,-11028,-13060,0,0
256787756,8.73792409897,22326,-705,-45,-902,32760,32760,-32760,35,-3,230,2345,-11028,-13060,0,0
256799207,8.74995708466,22327,-700,-42,-926,32760,32760,-32760,35,-3,230,2538,-11469,-12575,0,0
256810661,8.76099300385,22328,-758,-180,-842,32760,32760,-32760,35,-3,230,2538,-11469,-12575,2,0
256822112,8.77278804779,22329,-1374,-51,-878,32760,32760,-32760,35,-3,230,2320,-10929,-12718,1,-1
256833563,8.78439998627,22330,-1143,-46,-999,32760,32760,-32760,35,-3,230,2397,-10842,-13000,1,-1
256845016,8.7952439785,22331,-1145,106,-1038,32760,32760,-32760,35,-3,230,2397,-10842,-13000,0,-1
256856469,8.80724596977,22332,-1371,65,-1021,32760,32760,-32760,35,-3,230,2221,-10768,-13181,0,0
256867920,8.8177819252,22333,-1424,133,-970,32760,32760,-32760,35,-3,230,2221,-10768,-13181,0,0
256879372,8.83034205437,22334,-1106,232,-898,32760,32760,-32760,35,-3,230,2190,-10025,-13532,0,1
256890825,8.84102606773,22335,-618,157,-879,32760,32760,-32760,35,-3,230,2190,-10025,-13532,0,0
256902277,8.85316801071,22336,-462,411,-784,32760,32760,-32760,35,-3,230,2325,-10527,-13306,0,0
256913729,8.87179398537,22337,-377,399,-802,32760,32760,-32760,35,-3,230,2222,-10726,-12968,0,0
256925180,8.87761592865,22338,-411,445,-833,32760,32760,-32760,35,-3,230,2222,-10726,-12968,0,0
256936634,8.88685703278,22339,-253,408,-895,32760,32760,-32760,35,-3,230,2341,-10607,-12778,0,0
256948085,8.89883112907,22340,-526,423,-919,32760,32760,-32760,35,-3,230,2341,-10607,-12778,0,0
256959538,8.90998101234,22341,-578,453,-914,32760,32760,-32760,35,-3,230,2267,-10387,-13260,0,0
256970991,8.92082214355,22342,-125,431,-988,32760,32760,-32760,35,-3,230,2267,-10387,-13260,0,0
256982444,8.93279504776,22343,-48,623,-868,32760,32760,-32760,35,-3,230,2328,-10347,-13195,0,0
256993897,8.94383001328,22344,167,503,-854,32760,32760,-32760,35,-3,230,2418,-10506,-13187,0,0
257005347,8.95577001572,22345,318,586,-945,32760,32760,-32760,35,-3,230,2418,-10506,-13187,0,0
257016800,8.96731710434,22346,276,452,-878,32760,32760,-32760,35,-3,230,2509,-11148,-12869,0,0
257028252,8.97919893265,22347,146,366,-845,32760,32760,-32760,35,-3,230,2509,-11148,-12869,0,0
257039707,8.98992609978,22348,-157,563,-790,32760,32760,-32760,35,-3,230,2270,-10243,-13315,0,0
257051160,9.00204205513,22349,270,393,-861,32760,32760,-32760,35,-3,230,2270,-10243,-13315,0,0
257062613,9.0128390789,22350,189,480,-815,32760,32760,-32760,35,-3,230,2477,-10795,-12875,0,0
257074066,9.0248811245,22351,137,546,-756,32760,32760,-32760,35,-3,230,2459,-10601,-13110,0,0
257085520,9.03586292267,22352,203,293,-848,32760,32760,-32760,35,-3,230,2459,-10601,-13110,0,0
257096972,9.04683995247,22353,200,391,-824,32760,32760,-32760,35,-3,230,2495,-11001,-12896,1,0
257108426,9.06837797165,22354,83,391,-842,32760,32760,-32760,35,-3,230,2495,-11001,-12896,0,-1
257119878,9.07006907463,22355,-171,473,-804,32760,32760,-32760,35,-3,230,2576,-10537,-13398,0,0
257131330,9.08187794685,22356,19,540,-786,32760,32760,-32760,35,-3,230,2576,-10537,-13398,0,0
257142784,9.093927145,22357,167,380,-876,32760,32760,-32760,35,-3,230,2580,-10607,-13191,0,0
257154235,9.10554003716,22358,230,418,-819,32760,32760,-32760,35,-3,230,2521,-10688,-13134,0,-1
257165688,9.11592102051,22359,343,433,-793,32760,32760,-32760,35,-3,230,2521,-10688,-13134,0,0
257177140,9.12993812561,22360,159,397,-785,32760,32760,-32760,35,-3,230,2410,-10788,-12847,0,0
257188593,9.13896298409,22361,115,461,-803,32760,32760,-32760,35,-3,230,2410,-10788,-12847,0,0
257200044,9.14982700348,22362,187,305,-804,32760,32760,-32760,35,-3,230,2594,-10750,-12920,0,0
257211498,9.1639919281,22363,218,176,-788,32760,32760,-32760,35,-3,230,2594,-10750,-12920,0,0
257222952,9.17283391953,22364,-396,233,-677,32760,32760,-32760,35,-3,230,2744,-11318,-12847,0,0
257234403,9.18528103828,22365,-564,163,-772,32760,32760,-32760,35,-3,230,2497,-10162,-13169,0,0
257245855,9.19610595703,22366,-260,122,-910,32760,32760,-32760,35,-3,230,2497,-10162,-13169,0,0
257257308,9.20800900459,22367,-2,424,-822,32760,32760,-32760,35,-3,230,2403,-10237,-13391,0,0
257268762,9.21894407272,22368,308,642,-677,32760,32760,-32760,35,-3,230,2403,-10237,-13391,0,0
257280213,9.23524594307,22369,479,497,-705,32760,32760,-32760,35,-3,230,2591,-11070,-12702,0,0
257291667,9.2418191433,22370,171,432,-790,32760,32760,-32760,35,-3,230,2591,-11070,-12702,0,0
257303118,9.25389003754,22371,493,413,-900,32760,32760,-32760,35,-3,230,2427,-10158,-13149,0,-1
257314572,9.26499509811,22372,332,408,-769,32760,32760,-32760,35,-3,230,2604,-11061,-12680,0,0
257326024,9.27618002892,22373,63,414,-771,32760,32760,-32760,35,-3,230,2604,-11061,-12680,-1,0
257337476,9.28789496422,22374,-341,582,-708,32760,32760,-32760,35,-3,230,2539,-10598,-13193,0,0
257348927,9.29949712753,22375,133,505,-745,32760,32760,-32760,35,-3,230,2539,-10598,-13193,0,0
257360377,9.3113219738,22376,273,448,-751,32760,32760,-32760,35,-3,230,2596,-10848,-12777,0,0
257371830,9.32193994522,22377,380,437,-727,32760,32760,-32760,35,-3,230,2596,-10848,-12777,0,0
257383282,9.33441400528,22378,82,368,-720,32760,32760,-32760,35,-3,230,2717,-11242,-12469,0,0
257394733,9.3451089859,22379,-238,475,-738,32760,32760,-32760,35,-3,230,2644,-10509,-13049,0,0
257406186,9.35722899437,22380,-337,485,-745,32760,32760,-32760,35,-3,230,2644,-10509,-13049,0,0
257417638,9.36835193634,22381,-67,437,-749,32760,32760,-32760,35,-3,230,2749,-11289,-12413,0,0
257429088,9.38072705269,22382,72,136,-943,32760,32760,-32760,35,-3,230,2749,-11289,-12413,0,0
257440541,9.39091897011,22383,-505,241,-857,32760,32760,-32760,35,-3,230,2635,-10360,-13299,0,1
257451992,9.40234804153,22384,-370,378,-845,32760,32760,-32760,35,-3,230,2635,-10360,-13299,0,0
257463445,9.41417503357,22385,164,228,-817,32760,32760,-32760,35,-3,230,2793,-10934,-12993,0,0
257474900,9.42493391037,22386,399,375,-770,32760,32760,-32760,35,-3,230,2813,-11233,-12577,0,0
257486350,9.43689513206,22387,88,338,-739,32760,32760,-32760,35,-3,230,2813,-11233,-12577,1,0
257497804,9.44783592224,22388,-508,350,-728,32760,32760,-32760,35,-3,230,2576,-10611,-12972,0,0
257509255,9.46031403542,22389,-462,332,-831,32760,32760,-32760,35,-3,230,2576,-10611,-12972,0,0
257520708,9.47116303444,22390,162,196,-823,32760,32760,-32760,35,-3,230,2873,-10975,-12813,1,0
257532162,9.48287892342,22391,224,139,-776,32760,32760,-32760,35,-3,230,2873,-10975,-12813,0,0
257543615,9.49419903755,22392,-195,237,-795,32760,32760,-32760,35,-3,230,2731,-11452,-12418,0,0
257555065,9.50482392311,22393,-416,234,-777,32760,32760,-32760,35,-3,230,2557,-10378,-12993,0,0
257566518,9.51707911491,22394,-376,214,-842,32760,32760,-32760,35,-3,230,2557,-10378,-12993,0,0
257577969,9.52826404572,22395,-61,181,-839,32760,32760,-32760,35,-3,230,2575,-10869,-13126,0,0
257589422,9.54043793678,22396,228,247,-819,32760,32760,-32760,35,-3,230,2575,-10869,-13126,0,0
257600873,9.55095291138,22397,113,252,-789,32760,32760,-32760,35,-3,230,2888,-11348,-12505,0,0
257612324,9.5634970665,22398,-247,99,-758,32760,32760,-32760,35,-3,230,2888,-11348,-12505,0,0
257623777,9.57386207581,22399,-413,-69,-1045,32760,32760,-32760,35,-3,230,2793,-10727,-12881,0,-1
257635228,9.58585691452,22400,-441,-12,-968,32760,32760,-32760,35,-3,230,2856,-11253,-12952,0,0
257646680,9.5975689888,22401,-755,-125,-960,32760,32760,-32760,35,-3,230,2856,-11253,-12952,0,0
257658133,9.60905313492,22402,-882,196,-765,32760,32760,-32760,35,-3,230,2640,-10304,-13082,0,0
257669587,9.61987400055,22403,-534,345,-778,32760,32760,-32760,35,-3,230,2640,-10304,-13082,0,0
257681038,9.63746714592,22404,194,371,-785,32760,32760,-32760,35,-3,230,2558,-10749,-13163,0,0
257692490,9.64292407036,22405,296,572,-531,32760,32760,-32760,35,-3,230,2558,-10749,-13163,0,0
257703940,9.65450692177,22406,975,593,-479,32760,32760,-32760,35,-3,230,2677,-10657,-13180,1,-1
257715392,9.66591000557,22407,973,332,-674,32760,32760,-32760,35,-3,230,3011,-11714,-12040,0,0
257726844,9.67728590965,22408,-185,58,-836,32760,32760,-32760,35,-3,230,3011,-11714,-12040,0,-1
257738297,9.68981099129,22409,-983,-61,-890,32760,32760,-32760,35,-3,230,2610,-10740,-12761,0,0
257749748,9.69999313354,22410,-1257,-157,-911,32760,32760,-32760,35,-3,230,2610,-10740,-12761,0,0
257761199,9.71184802055,22411,-806,-244,-938,32760,32760,-32760,35,-3,230,2642,-9951,-13315,0,0
257772652,9.72362995148,22412,-193,-69,-950,32760,32760,-32760,35,-3,230,2642,-9951,-13315,0,0
257784104,9.73486304283,22413,91,87,-782,32760,32760,-32760,35,-3,230,2719,-10620,-12933,0,0
257795556,9.74619007111,22414,330,101,-876,32760,32760,-32760,35,-3,230,2982,-10884,-12976,0,0
257807007,9.75692200661,22415,194,109,-915,32760,32760,-32760,35,-3,230,2982,-10884,-12976,0,0
257818460,9.76990699768,22416,6,157,-930,32760,32760,-32760,35,-3,230,2741,-10555,-12793,0,0
257829914,9.78050112724,22417,172,123,-1033,32760,32760,-32760,35,-3,230,2741,-10555,-12793,0,0
257841367,9.79187297821,22418,512,184,-1076,32760,32760,-32760,35,-3,230,2592,-10656,-12732,0,0
257852821,9.80297398567,22419,693,297,-1151,32760,32760,-32760,35,-3,230,2592,-10656,-12732,0,-1
257864274,9.81490898132,22420,674,384,-1126,32760,32760,-32760,35,-3,230,2906,-10570,-12557,0,0
257875726,9.83052897453,22421,887,234,-1355,32760,32760,-32760,35,-3,230,2770,-9822,-12974,1,0
257887179,9.83806800842,22422,1293,52,-1387,32760,32760,-32760,35,-3,230,2770,-9822,-12974,0,0
257898633,9.84901499748,22423,1698,25,-1390,32760,32760,-32760,35,-3,230,2577,-10135,-13302,1,0
257910084,9.87739801407,22424,2313,183,-1282,32760,32760,-32760,35,-3,230,2577,-10135,-13302,1,0
257921538,9.88062000275,22425,2945,132,-1214,32760,32760,-32760,35,-3,230,2877,-12846,-12029,1,0
257932990,9.8842010498,22426,2317,146,-1163,32760,32760,-32760,35,-3,230,2877,-12846,-12029,1,0
257944444,9.89582800865,22427,1175,149,-1264,32760,32760,-32760,35,-3,230,2955,-11851,-12449,0,0
257955897,9.90598106384,22428,185,-45,-1166,32760,32760,-32760,35,-3,230,2956,-11248,-12397,0,0
257967349,9.91845798492,22429,-233,-94,-970,32760,32760,-32760,35,-3,230,2956,-11248,-12397,0,0
257978801,9.93091797829,22430,-229,-326,-985,32760,32760,-32760,35,-3,230,2818,-11203,-12692,0,0
257990252,9.94102811813,22431,-350,-420,-981,32760,32760,-32760,35,-3,230,2818,-11203,-12692,0,0
258001705,9.95190000534,22432,195,-306,-1015,32760,32760,-32760,35,-3,230,2688,-10827,-13112,0,0
258013156,9.96422505379,22433,577,-242,-993,32760,32760,-32760,35,-3,230,2688,-10827,-13112,0,0
258024610,9.97565197945,22434,535,-282,-924,32760,32760,-32760,35,-3,230,2752,-11033,-12753,0,0
258036060,9.98585891724,22435,393,-359,-951,32760,32760,-32760,35,-3,230,2837,-11766,-12488,1,0
258047512,9.99789094925,22436,177,-565,-1048,32760,32760,-32760,35,-3,230,2837,-11766,-12488,0,0
258058966,10.0093710423,22437,-154,-804,-1153,32760,32760,-32760,35,-3,230,2805,-11175,-12737,0,0
258070417,10.0208799839,22438,-478,-793,-1150,32760,32760,-32760,35,-3,230,2805,-11175,-12737,0,0
258081871,10.0318961143,22439,-563,-832,-1132,32760,32760,-32760,35,-3,230,2810,-11530,-12706,0,0
258093324,10.0465400219,22440,-621,-885,-1152,32760,32760,-32760,35,-3,230,2810,-11530,-12706,0,0
258104778,10.0552339554,22441,-767,-1061,-1177,32760,32760,-32760,35,-3,230,2811,-11194,-12350,0,0
258116230,10.0675189495,22442,-866,-1048,-1105,32760,32760,-32760,35,-3,230,2679,-10680,-12954,0,0
258127684,10.0783030987,22443,-774,-1038,-1067,32760,32760,-32760,35,-3,230,2679,-10680,-12954,0,1
258139136,10.0902011395,22444,-297,-1091,-1075,32760,32760,-32760,35,-3,230,2588,-10795,-12846,0,0
258150588,10.100867033,22445,8,-1038,-947,32760,32760,-32760,35,-3,230,2588,-10795,-12846,0,1
258162039,10.1127009392,22446,-123,-941,-929,32760,32760,-32760,35,-3,230,2716,-11322,-12531,1,0
258173491,10.1240119934,22447,-503,-881,-934,32760,32760,-32760,35,-3,230,2716,-11322,-12531,0,0
258184943,10.1366860867,22448,-1125,-965,-941,32760,32760,-32760,35,-3,230,2804,-11932,-12398,0,0
258196394,10.1474499702,22449,-1484,-895,-933,32760,32760,-32760,35,-3,230,2300,-10395,-13035,0,1
258207847,10.1586470604,22450,-1344,-758,-1076,32760,32760,-32760,35,-3,230,2300,-10395,-13035,0,1
258219301,10.1701071262,22451,-759,-664,-1049,32760,32760,-32760,35,-3,230,2504,-10363,-13253,0,0
258230755,10.1812620163,22452,-150,-468,-1003,32760,32760,-32760,35,-3,230,2504,-10363,-13253,0,1
258242208,10.196876049,22453,87,-390,-933,32760,32760,-32760,35,-3,230,2400,-10762,-12978,0,0
258253661,10.2054269314,22454,64,-432,-977,32760,32760,-32760,35,-3,230,2400,-10762,-12393,0,0
258265114,10.2158610821,22455,159,-525,-907,32760,32760,-32760,35,-3,230,2535,-11330,-12393,0,0
258276564,10.2334301472,22456,-487,-695,-926,32760,32760,-32760,35,-3,230,2559,-11589,-12636,0,0
258288016,10.238186121,22457,-856,-739,-927,32760,32760,-32760,35,-3,230,2559,-11589,-12636,0,0
258299467,10.2501621246,22458,-1059,-515,-891,32760,32760,-32760,35,-3,230,2473,-10989,-12727,0,0
258310921,10.2621469498,22459,-922,-572,-918,32760,32760,-32760,35,-3,230,2473,-10989,-12727,0,0
258322372,10.2748470306,22460,-624,-509,-899,32760,32760,-32760,35,-3,230,2338,-10425,-13045,0,0
258333824,10.2839789391,22461,-311,-373,-833,32760,32760,-32760,35,-3,230,2338,-10614,-13350,0,0
258345278,10.2993619442,22462,-70,-244,-778,32760,32760,-32760,35,-3,230,2339,-10614,-13350,0,0
258356732,10.3072581291,22463,180,-251,-911,32760,32760,-32760,35,-3,230,2496,-11077,-12902,-1,0
258368185,10.3189971447,22464,344,-297,-1030,32760,32760,-32760,35,-3,230,2496,-11077,-12902,0,0
258379637,10.3306181431,22465,66,-195,-984,32760,32760,-32760,35,-3,230,2499,-11088,-12930,0,0
258391090,10.3423089981,22466,-324,-134,-870,32760,32760,-32760,35,-3,230,2499,-11088,-12930,0,1
258402544,10.35313797,22467,-307,-252,-906,32760,32760,-32760,35,-3,230,2377,-10675,-12985,0,0
258413996,10.3643610477,22468,-273,-297,-993,32760,32760,-32760,35,-3,230,2377,-10875,-12847,0,0
258425449,10.3777980804,22469,-56,-194,-925,32760,32760,-32760,35,-3,230,2389,-10875,-12847,0,0
258436900,10.3870029449,22470,42,-148,-930,32760,32760,-32760,35,-3,230,2479,-11094,-12783,0,0
258448351,10.3989050388,22471,-48,-132,-925,32760,32760,-32760,35,-3,230,2479,-11094,-12783,0,0
258459803,10.4111011028,22472,-435,-74,-890,32760,32760,-32760,35,-3,230,2473,-11263,-12905,0,0
258471255,10.4231250286,22473,-540,-118,-893,32760,32760,-32760,35,-3,230,2473,-11263,-12905,0,0
258482709,10.4351110458,22474,-638,-201,-896,32760,32760,-32760,35,-3,230,2476,-10864,-12871,0,0
258494161,10.4448859692,22475,-605,-149,-869,32760,32760,-32760,35,-3,230,2365,-10740,-13130,0,0
258505615,10.4568281174,22476,-641,-179,-860,32760,32760,-32760,35,-3,230,2365,-10740,-13130,0,0
258517068,10.468364954,22477,-438,-184,-913,32760,32760,-32760,35,-3,230,2265,-10723,-12912,0,0
258528521,10.4792010784,22478,-291,-12,-1037,32760,32760,-32760,35,-3,230,2265,-10723,-12912,0,1
258539975,10.4898700714,22479,-257,13,-988,32760,32760,-32760,35,-3,230,2330,-10941,-12965,0,0
258551426,10.5053629875,22480,-277,50,-875,32760,32760,-32760,35,-3,230,2330,-10941,-12965,0,0
258562877,10.513931036,22481,-350,-66,-936,32760,32760,-32760,35,-3,230,2414,-10858,-13171,0,0
258574330,10.5249509811,22482,-484,-104,-969,32760,32760,-32760,35,-3,230,2374,-10827,-12850,0,0
258585782,10.5365140438,22483,-514,-16,-834,32760,32760,-32760,35,-3,230,2374,-10827,-12850,0,0
258597234,10.5506341457,22484,-451,-217,-799,32760,32760,-32760,35,-3,230,2462,-10678,-12935,0,0
258608686,10.559005022,22485,-416,-175,-917,32760,32760,-32760,35,-3,230,2462,-10678,-12935,0,0
258620137,10.5709009171,22486,-156,-100,-829,32760,32760,-32760,35,-3,230,2344,-10707,-13250,0,0
258631589,10.5822250843,22487,54,-39,-916,32760,32760,-32760,35,-3,230,2344,-10707,-13250,0,0
258643040,10.5934610367,22488,-169,-90,-899,32760,32760,-32760,35,-3,230,2402,-10832,-12841,0,0
258654491,10.6050040722,22489,-272,-106,-878,32760,32760,-32760,35,-3,230,2258,-10895,-12985,0,0
258665944,10.6159849167,22490,-41,-262,-864,32760,32760,-32760,35,-3,230,2258,-10895,-12985,0,0
258677394,10.6313619614,22491,-201,-241,-749,32760,32760,-32760,35,-3,230,2203,-10965,-12896,0,0
258688846,10.6397759914,22492,-411,-145,-656,32760,32760,-32760,35,-3,230,2203,-10965,-12896,0,0
258700298,10.6509799957,22493,-259,-247,-717,32760,32760,-32760,35,-3,230,2242,-10589,-13124,0,1
258711753,10.6624140739,22494,-96,-228,-759,32760,32760,-32760,35,-3,230,2242,-10589,-13124,0,0
258723205,10.676101923,22495,36,-314,-763,32760,32760,-32760,35,-3,230,2268,-10725,-13308,0,0
258734659,10.6855459213,22496,-51,-280,-784,32760,32760,-32760,35,-3,230,2311,-10778,-13390,0,0
258746110,10.6989121437,22497,-48,-251,-726,32760,32760,-32760,35,-3,230,2311,-10778,-13390,0,0
258757563,10.7079570293,22498,266,-363,-731,32760,32760,-32760,35,-3,230,2265,-10667,-13103,0,0
258769015,10.7189409733,22499,234,-248,-675,32760,32760,-32760,35,-3,230,2265,-10667,-13103,0,0
258780468,10.7313330173,22500,211,-108,-762,32760,32760,-32760,35,-3,230,2324,-11099,-12985,0,0
258791922,10.741945982,22501,4,-38,-861,32760,32760,-32760,35,-3,230,2324,-11099,-12985,-1,0
258803372,10.7540159225,22502,-106,-110,-895,32760,32760,-32760,35,-3,230,2205,-11219,-12837,0,-1
258814825,10.7652950287,22503,-494,-81,-878,32760,32760,-32760,35,-3,230,2207,-11041,-12797,0,0
258826278,10.7769839764,22504,-677,-89,-866,32760,32760,-32760,35,-3,230,2207,-11041,-12797,0,0
258837731,10.7880039215,22505,-626,-85,-981,32760,32760,-32760,35,-3,230,2239,-11004,-13024,0,0
258849185,10.7998831272,22506,-782,51,-1063,32760,32760,-32760,35,-3,230,2239,-11004,-13024,-1,0
258860637,10.8112590313,22507,-870,68,-1013,32760,32760,-32760,35,-3,230,2162,-10729,-12993,0,0
258872088,10.821999073,22508,-865,-97,-949,32760,32760,-32760,35,-3,230,2162,-10729,-12993,0,0
258883541,10.8339509964,22509,-949,-27,-933,32760,32760,-32760,35,-3,230,2207,-11022,-13097,0,0
258894992,10.845099926,22510,-1046,-11,-900,32760,32760,-32760,35,-3,230,2153,-10260,-13152,-1,0
258906446,10.8570070267,22511,-874,32,-867,32760,32760,-32760,35,-3,230,2153,-10260,-13152,0,1
258917897,10.8740019798,22512,-543,231,-923,32760,32760,-32760,35,-3,230,2267,-10409,-13211,0,0
258929347,10.8799209595,22513,-423,363,-944,32760,32760,-32760,35,-3,230,2267,-10409,-13211,-1,1
258940800,10.8910329342,22514,-382,240,-990,32760,32760,-32760,35,-3,230,2232,-10594,-13202,0,0
258952251,10.9034290314,22515,-443,296,-914,32760,32760,-32760,35,-3,230,2232,-10594,-13202,0,0
258963704,10.9148161411,22516,-166,260,-958,32760,32760,-32760,35,-3,230,2108,-10086,-13305,0,0
258975156,10.9265179634,22517,3,274,-974,32760,32760,-32760,35,-3,230,2335,-10885,-13091,0,0
