Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
123403149,1.19209289551e-06,10684,-304,58,-1093,32760,32760,-32760,84,238,224,7504,-3936,-14536,0,0
123414599,0.0119512081146,10685,-219,-2,-980,32760,32760,-32760,84,238,224,7504,-3936,-14536,0,0
123426049,0.0229392051697,10686,-141,32,-948,32760,32760,-32760,84,238,224,7544,-3859,-14672,0,0
123437496,0.0353631973267,10687,-98,-78,-931,32760,32760,-32760,84,238,224,7544,-3859,-14672,0,0
123448946,0.0459890365601,10688,-80,-134,-809,32760,32760,-32760,84,238,224,7421,-3824,-14702,0,-1
123460395,0.0569469928741,10689,-1,-46,-748,32760,32760,-32760,84,238,224,7421,-3824,-14702,0,0
123471844,0.0689940452576,10690,50,76,-785,32760,32760,-32760,84,238,224,7426,-3993,-14672,0,0
123483292,0.0800311565399,10691,31,116,-786,32760,32760,-32760,84,238,224,7203,-3964,-14402,0,0
123494739,0.0922591686249,10692,-65,327,-835,32760,32760,-32760,84,238,224,7203,-3964,-14402,0,0
123506190,0.103025197983,10693,-38,364,-881,32760,32760,-32760,84,238,224,7283,-4007,-14353,0,0
123517638,0.115825176239,10694,-29,382,-902,32760,32760,-32760,84,238,224,7283,-4007,-14353,0,0
123529088,0.126231193542,10695,29,446,-959,32760,32760,-32760,84,238,224,7329,-3959,-14515,0,0
123540536,0.138003110886,10696,-235,551,-986,32760,32760,-32760,84,238,224,7329,-3959,-14515,0,0
123551985,0.148982048035,10697,-10,628,-1013,32760,32760,-32760,84,238,224,7493,-3965,-14765,0,0
123563434,0.159996986389,10698,258,576,-1076,32760,32760,-32760,84,238,224,7559,-3899,-14459,0,0
123574883,0.171936988831,10699,198,542,-1053,32760,32760,-32760,84,238,224,7559,-3899,-14459,0,0
123586333,0.183076143265,10700,373,579,-1060,32760,32760,-32760,84,238,224,7405,-3948,-14804,0,0
123597783,0.196086168289,10701,328,648,-829,32760,32760,-32760,84,238,224,7405,-3948,-14804,0,-1
123609234,0.206008195877,10702,426,742,-849,32760,32760,-32760,84,238,224,7283,-4125,-14748,0,-1
123620682,0.218026161194,10703,483,1131,-902,32760,32760,-32760,84,238,224,7283,-4125,-14748,1,-1
123632135,0.228952169418,10704,540,1277,-949,32760,32760,-32760,84,238,224,7515,-4148,-14315,1,-1
123643587,0.240992069244,10705,663,1396,-951,32760,32760,-32760,84,238,224,7670,-4105,-14919,0,-1
123655038,0.251981019974,10706,787,1450,-858,32760,32760,-32760,84,238,224,7670,-4105,-14919,0,-1
123666487,0.262955188751,10707,880,1301,-772,32760,32760,-32760,84,238,224,7668,-3969,-14607,1,-1
123677939,0.27605009079,10708,1090,1107,-779,32760,32760,-32760,84,238,224,7668,-3969,-14607,0,-1
123689388,0.286041021347,10709,1393,1065,-734,32760,32760,-32760,84,238,224,7769,-4012,-14309,0,-1
123700839,0.298156023026,10710,1488,1144,-703,32760,32760,-32760,84,238,224,7769,-4012,-14309,0,0
123712289,0.308966159821,10711,1568,1086,-716,32760,32760,-32760,84,238,224,7708,-4234,-14310,0,0
123723738,0.320989131927,10712,1418,1298,-938,32760,32760,-32760,84,238,224,7922,-4470,-14224,0,0
123735189,0.332006216049,10713,1212,1537,-934,32760,32760,-32760,84,238,224,7922,-4470,-14224,0,0
123746638,0.343964099884,10714,1016,1622,-953,32760,32760,-32760,84,238,224,7872,-4277,-13948,0,0
123758090,0.355516195297,10715,975,1521,-917,32760,32760,-32760,84,238,224,7872,-4277,-13948,0,0
123769539,0.36701798439,10716,1017,1291,-846,32760,32760,-32760,84,238,224,8177,-4290,-13689,0,0
123780988,0.378112077713,10717,765,1136,-875,32760,32760,-32760,84,238,224,8177,-4290,-13689,0,0
123792437,0.388996124268,10718,644,917,-727,32760,32760,-32760,84,238,224,8581,-4421,-13794,0,-1
123803886,0.400974988937,10719,535,456,-641,32760,32760,-32760,84,238,224,8497,-4482,-13577,0,0
123815336,0.412384033203,10720,310,-32,-594,32760,32760,-32760,84,238,224,8497,-4482,-13577,0,-1
123826786,0.423973083496,10721,166,-455,-560,32760,32760,-32760,84,238,224,8170,-4666,-13846,0,0
123838235,0.436064004898,10722,-123,-647,-655,32760,32760,-32760,84,238,224,8170,-4666,-13846,1,0
123849684,0.446996212006,10723,-105,-1007,-773,32760,32760,-32760,84,238,224,8039,-4749,-13966,0,-1
123861138,0.45795917511,10724,-181,-1035,-834,32760,32760,-32760,84,238,224,8039,-4749,-13966,0,0
123872589,0.470009088516,10725,-522,-867,-839,32760,32760,-32760,84,238,224,8015,-4689,-13793,0,0
123884040,0.481034040451,10726,-759,-770,-957,32760,32760,-32760,84,238,224,7836,-4538,-14120,0,0
123895489,0.492052078247,10727,-1265,-622,-1058,32760,32760,-32760,84,238,224,7836,-4538,-14120,0,0
123906940,0.504073143005,10728,-1333,-636,-1080,32760,32760,-32760,84,238,224,7794,-4324,-14579,0,0
123918390,0.516146183014,10729,-1155,-724,-1061,32760,32760,-32760,84,238,224,7794,-4324,-14579,0,0
123929839,0.52722120285,10730,-904,-691,-983,32760,32760,-32760,84,238,224,7625,-4174,-14614,1,0
123941289,0.538083076477,10731,-452,-509,-733,32760,32760,-32760,84,238,224,7625,-4174,-14614,1,0
123952738,0.550038099289,10732,-520,-291,-626,32760,32760,-32760,84,238,224,7453,-4306,-14489,0,0
123964190,0.561239004135,10733,-442,-111,-725,32760,32760,-32760,84,238,224,7757,-4249,-14455,1,0
123975639,0.57305598259,10734,-258,-68,-789,32760,32760,-32760,84,238,224,7757,-4249,-14455,0,0
123987089,0.58402299881,10735,-337,56,-776,32760,32760,-32760,84,238,224,7716,-4287,-14286,0,0
123998537,0.597192049026,10736,-467,109,-833,32760,32760,-32760,84,238,224,7716,-4287,-14286,0,0
124009986,0.607068061829,10737,-284,-29,-783,32760,32760,-32760,84,238,224,7733,-4299,-13984,0,0
124021435,0.618072986603,10738,8,106,-724,32760,32760,-32760,84,238,224,7733,-4299,-13984,0,0
124032882,0.630012989044,10739,-446,84,-851,32760,32760,-32760,84,238,224,7783,-4317,-14147,0,0
124044333,0.64137005806,10740,-585,46,-923,32760,32760,-32760,84,238,224,7851,-4299,-14131,0,1
124055781,0.653059005737,10741,-494,-21,-971,32760,32760,-32760,84,238,224,7851,-4299,-14131,-2,1
124067231,0.664208173752,10742,-469,-167,-936,32760,32760,-32760,84,238,224,7834,-4323,-14260,-1,1
124078681,0.676048994064,10743,-522,-302,-951,32760,32760,-32760,84,238,224,7834,-4323,-14260,-1,1
124090132,0.687159061432,10744,-458,-396,-848,32760,32760,-32760,84,238,224,7867,-4137,-14344,-1,1
124101582,0.699107170105,10745,-325,-506,-775,32760,32760,-32760,84,238,224,7867,-4137,-14344,0,0
124113032,0.710030078888,10746,37,-1233,-752,32760,32760,-32760,84,238,224,8147,-4176,-14374,0,0
124124481,0.721034049988,10747,165,-1753,-508,32760,32760,-32760,84,238,224,8382,-4077,-14254,0,0
124135930,0.733064174652,10748,177,-2279,-265,32760,32760,-32760,84,238,224,8382,-4077,-14254,0,1
124147382,0.744255065918,10749,385,-3162,11,32760,32760,-32760,84,238,224,8578,-4004,-14400,0,1
124158831,0.756091117859,10750,477,-3991,293,32760,32760,-32760,84,238,224,8578,-4004,-14400,0,0
124170281,0.768271207809,10751,985,-4948,534,32760,32760,-32760,84,238,224,8247,-4292,-14448,0,2
124181731,0.779058218002,10752,1126,-5354,454,32760,32760,-32760,84,238,224,8247,-4292,-14448,0,1
124193181,0.79003405571,10753,1008,-5179,327,32760,32760,-32760,84,238,224,6765,-4569,-14843,0,2
124204630,0.802077054977,10754,833,-4625,153,32760,32760,-32760,84,238,224,5329,-4426,-14829,0,1
124216081,0.813064098358,10755,505,-3851,-64,32760,32760,-32760,84,238,224,5329,-4426,-14829,-1,1
124227532,0.825085163116,10756,224,-2834,-340,32760,32760,-32760,84,238,224,5378,-4684,-14948,0,1
124238981,0.836117982864,10757,48,-1866,-425,32760,32760,-32760,84,238,224,5378,-4684,-14948,0,0
124250430,0.847945213318,10758,-172,-1208,-525,32760,32760,-32760,84,238,224,6647,-4518,-14776,0,0
124261880,0.859235048294,10759,-180,-917,-783,32760,32760,-32760,84,238,224,6647,-4518,-14776,0,0
124273331,0.870103120804,10760,-256,-1139,-609,32760,32760,-32760,84,238,224,7340,-4582,-14861,0,0
124284780,0.883749008179,10761,-323,-1322,-541,32760,32760,-32760,84,238,224,6926,-4449,-14656,0,0
124296230,0.893284082413,10762,-235,-1712,-634,32760,32760,-32760,84,238,224,6926,-4449,-14656,0,0
124307679,0.905367136002,10763,-254,-1707,-490,32760,32760,-32760,84,238,224,6798,-4395,-14884,0,0
124319131,0.916045188904,10764,-339,-1541,-345,32760,32760,-32760,84,238,224,6798,-4395,-14884,0,0
124330580,0.928066015244,10765,-269,-1608,-442,32760,32760,-32760,84,238,224,6721,-4692,-14728,0,0
124342032,0.93904209137,10766,-311,-1359,-527,32760,32760,-32760,84,238,224,6721,-4692,-14728,0,1
124353481,0.950075149536,10767,-840,-985,-448,32760,32760,-32760,84,238,224,5368,-4509,-15114,0,1
124364933,0.963200092316,10768,-878,-483,-666,32760,32760,-32760,84,238,224,6075,-4628,-15050,0,1
124376384,0.973064184189,10769,-1103,-191,-598,32760,32760,-32760,84,238,224,6075,-4628,-15050,0,1
124387833,0.985318183899,10770,-1475,69,-414,32760,32760,-32760,84,238,224,6054,-4393,-15016,0,0
124399283,0.996076107025,10771,-1255,616,-718,32760,32760,-32760,84,238,224,6054,-4393,-15016,0,1
124410732,1.00814414024,10772,-1446,929,-511,32760,32760,-32760,84,238,224,5340,-4351,-14997,-1,0
124422182,1.019105196,10773,-1686,1263,-265,32760,32760,-32760,84,238,224,5340,-4351,-14997,0,1
124433632,1.03104305267,10774,-1389,2203,-575,32760,32760,-32760,84,238,224,6131,-3934,-15472,0,0
124445084,1.04203104973,10775,-1085,1829,-416,32760,32760,-32760,84,238,224,6529,-4150,-15158,0,0
124456535,1.05407500267,10776,-1196,1475,-98,32760,32760,-32760,84,238,224,6529,-4150,-15158,0,-1
124467984,1.06525802612,10777,-1080,1468,-66,32760,32760,-32760,84,238,224,6775,-3746,-15293,0,-2
124479434,1.07641911507,10778,-685,1263,-335,32760,32760,-32760,84,238,224,6775,-3746,-15293,0,-2
124490885,1.08936715126,10779,-301,1344,-806,32760,32760,-32760,84,238,224,7295,-4027,-15036,0,-1
124502337,1.09913110733,10780,66,1058,-948,32760,32760,-32760,84,238,224,7295,-4027,-15036,0,-2
124513785,1.11133599281,10781,173,446,-979,32760,32760,-32760,84,238,224,7281,-4119,-14858,0,-1
124525236,1.12205505371,10782,448,-29,-929,32760,32760,-32760,84,238,224,6538,-4192,-14911,0,-1
124536684,1.13407921791,10783,264,-85,-936,32760,32760,-32760,84,238,224,6538,-4192,-14911,0,0
124548134,1.14525508881,10784,137,-96,-975,32760,32760,-32760,84,238,224,6189,-4215,-14954,0,0
124559582,1.15705013275,10785,33,-70,-1026,32760,32760,-32760,84,238,224,6189,-4215,-14954,1,0
124571032,1.16941308975,10786,-115,266,-1122,32760,32760,-32760,84,238,224,5631,-4405,-15155,0,0
124582481,1.17905902863,10787,-171,619,-1192,32760,32760,-32760,84,238,224,5631,-4405,-15155,0,-1
124593931,1.19104099274,10788,146,1130,-1658,32760,32760,-32760,84,238,224,6264,-4279,-15136,0,-1
124605382,1.20209908485,10789,281,1340,-1779,32760,32760,-32760,84,238,224,7593,-3817,-14725,0,-1
124616832,1.21408605576,10790,478,1309,-1844,32760,32760,-32760,84,238,224,7593,-3817,-14725,0,-1
124628283,1.22521400452,10791,707,853,-1651,32760,32760,-32760,84,238,224,8523,-4046,-14562,0,-1
124639732,1.23709511757,10792,827,286,-1437,32760,32760,-32760,84,238,224,8523,-4046,-14562,-1,0
124651182,1.249325037,10793,908,-450,-1153,32760,32760,-32760,84,238,224,8091,-4194,-14568,0,-1
124662631,1.26028800011,10794,1230,-1132,-1082,32760,32760,-32760,84,238,224,8091,-4194,-14568,0,0
124674083,1.27108216286,10795,1196,-1568,-915,32760,32760,-32760,84,238,224,7668,-4162,-14492,0,0
124685533,1.28303909302,10796,1090,-2091,-775,32760,32760,-32760,84,238,224,6610,-4246,-15165,0,0
124696984,1.29409503937,10797,926,-2221,-917,32760,32760,-32760,84,238,224,6610,-4246,-15165,0,1
124708434,1.30504512787,10798,1029,-2005,-1147,32760,32760,-32760,84,238,224,6426,-4337,-14616,0,1
124719885,1.31715106964,10799,986,-1649,-1122,32760,32760,-32760,84,238,224,6426,-4337,-14616,0,1
124731339,1.32934999466,10800,810,-1666,-1066,32760,32760,-32760,84,238,224,5545,-4503,-14992,-1,0
124742789,1.34006404877,10801,718,-1386,-1365,32760,32760,-32760,84,238,224,5545,-4503,-14992,0,1
124754240,1.35107207298,10802,397,-937,-1199,32760,32760,-32760,84,238,224,6015,-4796,-14616,0,0
124765689,1.36302304268,10803,69,-437,-1132,32760,32760,-32760,84,238,224,5563,-4403,-15157,0,1
124777140,1.37411212921,10804,179,81,-1244,32760,32760,-32760,84,238,224,5563,-4403,-15157,0,0
124788589,1.38604402542,10805,90,391,-1285,32760,32760,-32760,84,238,224,6746,-4252,-14674,0,0
124800040,1.39702105522,10806,76,455,-1165,32760,32760,-32760,84,238,224,6746,-4252,-14674,0,0
124811489,1.40932416916,10807,101,-110,-986,32760,32760,-32760,84,238,224,7223,-4509,-14580,0,0
124822936,1.4200630188,10808,155,-623,-777,32760,32760,-32760,84,238,224,7223,-4509,-14580,-1,0
124834387,1.43110704422,10809,-82,-724,-630,32760,32760,-32760,84,238,224,6613,-4406,-14521,0,0
124845836,1.44480705261,10810,-17,-1022,-595,32760,32760,-32760,84,238,224,6751,-4488,-14753,0,0
124857286,1.45405316353,10811,-109,-1137,-484,32760,32760,-32760,84,238,224,6751,-4488,-14753,0,0
124868736,1.46608901024,10812,-126,-1269,-515,32760,32760,-32760,84,238,224,7110,-4419,-14433,0,1
124880185,1.47704720497,10813,-275,-1640,-407,32760,32760,-32760,84,238,224,7110,-4419,-14433,0,2
124891635,1.48907017708,10814,-876,-1800,-210,32760,32760,-32760,84,238,224,6268,-4446,-15004,0,2
124903086,1.50007200241,10815,-1180,-1428,-291,32760,32760,-32760,84,238,224,6268,-4446,-15004,0,2
124914536,1.51210212708,10816,-1444,-1121,-232,32760,32760,-32760,84,238,224,5257,-4428,-15083,-1,2
124925988,1.52442502975,10817,-1735,-200,-149,32760,32760,-32760,84,238,224,4607,-4479,-15456,0,2
124937438,1.53415298462,10818,-1659,742,-275,32760,32760,-32760,84,238,224,4607,-4479,-15456,0,1
124948889,1.54635906219,10819,-1810,1197,-275,32760,32760,-32760,84,238,224,5499,-4326,-15298,0,0
124960343,1.55712604523,10820,-1882,1935,-609,32760,32760,-32760,84,238,224,5499,-4326,-15298,0,0
124971792,1.56907510757,10821,-1940,2292,-411,32760,32760,-32760,84,238,224,6530,-4166,-14584,0,-1
124983243,1.58010315895,10822,-1982,2081,5,32760,32760,-32760,84,238,224,6530,-4166,-14584,1,-1
124994692,1.59211206436,10823,-2058,1954,199,32760,32760,-32760,84,238,224,6346,-3999,-15579,0,-1
125006144,1.60417819023,10824,-1551,1919,-143,32760,32760,-32760,84,238,224,7835,-3930,-15003,0,-1
125017594,1.61507415771,10825,-1042,1749,-408,32760,32760,-32760,84,238,224,7835,-3930,-15003,1,-2
125029045,1.62655901909,10826,-893,1092,-277,32760,32760,-32760,84,238,224,6672,-3537,-15153,1,-1
125040495,1.63709521294,10827,-571,939,-403,32760,32760,-32760,84,238,224,6672,-3537,-15153,1,-1
125051946,1.64905500412,10828,-98,794,-867,32760,32760,-32760,84,238,224,6980,-3688,-15151,0,-2
125063397,1.66019821167,10829,-28,400,-906,32760,32760,-32760,84,238,224,6980,-3688,-15151,0,-1
125074845,1.6721072197,10830,140,21,-789,32760,32760,-32760,84,238,224,6428,-3962,-15116,0,0
125086296,1.68435406685,10831,393,-190,-787,32760,32760,-32760,84,238,224,5808,-4133,-15088,0,0
125097744,1.69550609589,10832,180,48,-906,32760,32760,-32760,84,238,224,5808,-4133,-15088,0,-1
125109193,1.70604610443,10833,398,144,-1049,32760,32760,-32760,84,238,224,5989,-4121,-15313,0,0
125120642,1.71822619438,10834,175,687,-1215,32760,32760,-32760,84,238,224,5989,-4121,-15313,0,-1
125132093,1.72908306122,10835,17,1137,-1326,32760,32760,-32760,84,238,224,5672,-4167,-15108,1,-1
125143543,1.74158620834,10836,222,1537,-1584,32760,32760,-32760,84,238,224,5672,-4167,-15108,0,-1
125154995,1.75210213661,10837,188,1695,-1671,32760,32760,-32760,84,238,224,6525,-3935,-15154,0,-1
125166447,1.76476120949,10838,251,1780,-1830,32760,32760,-32760,84,238,224,7461,-4044,-14811,1,-1
125177898,1.77507615089,10839,637,1271,-1850,32760,32760,-32760,84,238,224,7461,-4044,-14811,0,-1
125189350,1.78607320786,10840,855,788,-1693,32760,32760,-32760,84,238,224,8440,-3858,-14635,0,0
125200798,1.79802107811,10841,929,58,-1472,32760,32760,-32760,84,238,224,8440,-3858,-14635,0,-1
125212249,1.80907416344,10842,1181,-901,-1210,32760,32760,-32760,84,238,224,7538,-3937,-14534,0,0
125223698,1.82107114792,10843,1291,-1380,-1110,32760,32760,-32760,84,238,224,7538,-3937,-14534,0,0
125235150,1.8320991993,10844,1336,-1423,-1203,32760,32760,-32760,84,238,224,7422,-3976,-14704,0,0
125246600,1.84404015541,10845,1573,-1678,-1598,32760,32760,-32760,84,238,224,6753,-4240,-14886,0,2
125258051,1.85509109497,10846,1181,-1910,-1670,32760,32760,-32760,84,238,224,6753,-4240,-14886,-1,2
125269501,1.86610817909,10847,1135,-1871,-1572,32760,32760,-32760,84,238,224,6365,-4374,-14840,-1,2
125280952,1.87804818153,10848,1261,-1724,-1690,32760,32760,-32760,84,238,224,6365,-4374,-14840,-2,1
125292404,1.8907392025,10849,1069,-1739,-1572,32760,32760,-32760,84,238,224,5964,-4900,-14853,-1,2
125303854,1.90106916428,10850,784,-1295,-1527,32760,32760,-32760,84,238,224,5964,-4900,-14853,-2,1
125315306,1.91280817986,10851,739,-831,-1720,32760,32760,-32760,84,238,224,5287,-4493,-15075,-1,1
125326755,1.92413520813,10852,314,-311,-1415,32760,32760,-32760,84,238,224,5493,-4534,-15129,-1,1
125338205,1.93512701988,10853,20,239,-1257,32760,32760,-32760,84,238,224,5493,-4534,-15129,0,1
125349654,1.94733214378,10854,67,787,-1373,32760,32760,-32760,84,238,224,6793,-4268,-14898,0,0
125361105,1.95812416077,10855,33,816,-1301,32760,32760,-32760,84,238,224,6793,-4268,-14898,-1,0
125372555,1.97145318985,10856,-58,509,-1056,32760,32760,-32760,84,238,224,7167,-4364,-14695,0,0
125384004,1.98116803169,10857,-40,51,-855,32760,32760,-32760,84,238,224,7167,-4364,-14695,0,0
125395452,1.99211406708,10858,61,-413,-739,32760,32760,-32760,84,238,224,6797,-4380,-14865,0,0
125406901,2.00418710709,10859,-9,-1015,-499,32760,32760,-32760,84,238,224,6712,-4313,-14789,0,0
125418351,2.01521801949,10860,-221,-959,-386,32760,32760,-32760,84,238,224,6712,-4313,-14789,0,1
125429800,2.0274720192,10861,-309,-1150,-415,32760,32760,-32760,84,238,224,7032,-4334,-14568,0,1
125441251,2.03817105293,10862,-741,-1324,-293,32760,32760,-32760,84,238,224,7032,-4334,-14568,0,1
125452701,2.0514421463,10863,-1015,-1390,-49,32760,32760,-32760,84,238,224,5780,-4517,-15072,0,2
125464152,2.06131315231,10864,-962,-1191,-265,32760,32760,-32760,84,238,224,5780,-4517,-15072,-1,1
125475602,2.07321810722,10865,-1252,-561,-438,32760,32760,-32760,84,238,224,4974,-4361,-15239,0,2
125487054,2.08411312103,10866,-1363,-121,-405,32760,32760,-32760,84,238,224,5422,-4492,-15298,0,1
125498503,2.09514212608,10867,-1325,664,-655,32760,32760,-32760,84,238,224,5422,-4492,-15298,0,1
125509954,2.10711121559,10868,-1291,1190,-593,32760,32760,-32760,84,238,224,5415,-4408,-14963,0,0
125521406,2.11818099022,10869,-1667,1563,-194,32760,32760,-32760,84,238,224,5415,-4408,-14963,0,0
125532855,2.13129520416,10870,-1749,1945,-178,32760,32760,-32760,84,238,224,6114,-3972,-15538,0,-2
125544308,2.14121413231,10871,-1539,2265,-512,32760,32760,-32760,84,238,224,6114,-3972,-15538,2,-3
125555758,2.15320515633,10872,-1381,2278,-371,32760,32760,-32760,84,238,224,6805,-3807,-15141,1,-3
125567208,2.1641190052,10873,-742,2099,-590,32760,32760,-32760,84,238,224,7564,-3768,-15199,2,-2
125578658,2.17616701126,10874,-327,944,-874,32760,32760,-32760,84,238,224,7564,-3768,-15199,1,-2
125590110,2.18715715408,10875,-230,679,-880,32760,32760,-32760,84,238,224,7406,-3888,-14589,0,-2
125601561,2.19910216331,10876,9,61,-810,32760,32760,-32760,84,238,224,7406,-3888,-14589,1,-1
125613010,2.21178412437,10877,100,-417,-751,32760,32760,-32760,84,238,224,6591,-3989,-15429,0,-1
125624459,2.22116708755,10878,326,-354,-807,32760,32760,-32760,84,238,224,6591,-3989,-15429,0,0
125635908,2.2331430912,10879,236,-221,-792,32760,32760,-32760,84,238,224,6078,-4003,-15108,0,0
125647358,2.24410510063,10880,237,-17,-806,32760,32760,-32760,84,238,224,6180,-4159,-15136,0,0
125658806,2.25612521172,10881,175,216,-881,32760,32760,-32760,84,238,224,6180,-4159,-15136,0,0
125670256,2.26712107658,10882,89,308,-936,32760,32760,-32760,84,238,224,6491,-4128,-14765,0,0
125681705,2.27909302711,10883,-338,531,-1001,32760,32760,-32760,84,238,224,6491,-4128,-14765,0,0
125693157,2.29132318497,10884,-178,415,-1074,32760,32760,-32760,84,238,224,6739,-4070,-15091,0,0
125704605,2.30214619637,10885,-190,428,-1153,32760,32760,-32760,84,238,224,6739,-4070,-15091,0,0
125716058,2.31341004372,10886,-175,388,-1195,32760,32760,-32760,84,238,224,6491,-4009,-15104,0,0
125727507,2.32412719727,10887,-86,481,-1034,32760,32760,-32760,84,238,224,7196,-3952,-14908,0,-1
125738959,2.33613705635,10888,221,244,-1352,32760,32760,-32760,84,238,224,7196,-3952,-14908,0,0
125750410,2.34741401672,10889,465,-51,-1183,32760,32760,-32760,84,238,224,7164,-3907,-14892,0,0
125761858,2.35913419724,10890,664,-516,-1104,32760,32760,-32760,84,238,224,7164,-3907,-14892,0,0
125773309,2.37113618851,10891,665,-706,-1093,32760,32760,-32760,84,238,224,6916,-3916,-14945,0,0
125784758,2.38215708733,10892,964,-769,-1288,32760,32760,-32760,84,238,224,6916,-3916,-14945,0,0
125796207,2.39371418953,10893,1081,-667,-1116,32760,32760,-32760,84,238,224,6620,-3924,-15225,0,0
125807656,2.40515613556,10894,1474,-621,-1254,32760,32760,-32760,84,238,224,6875,-4039,-14634,0,0
125819108,2.41654706001,10895,1364,-711,-1545,32760,32760,-32760,84,238,224,6875,-4039,-14634,0,0
125830559,2.42833399773,10896,1382,-866,-1734,32760,32760,-32760,84,238,224,7296,-4227,-15110,0,1
125842010,2.43919420242,10897,1580,-1164,-1765,32760,32760,-32760,84,238,224,7296,-4227,-15110,0,1
125853460,2.45013713837,10898,1304,-1277,-1675,32760,32760,-32760,84,238,224,6446,-4125,-14747,0,0
125864912,2.46257901192,10899,1122,-1274,-1822,32760,32760,-32760,84,238,224,6446,-4125,-14747,0,0
125876363,2.47315001488,10900,1301,-1451,-1848,32760,32760,-32760,84,238,224,6351,-4520,-14843,0,0
125887812,2.48521709442,10901,1191,-1308,-1916,32760,32760,-32760,84,238,224,5724,-4558,-14664,0,1
125899266,2.49614214897,10902,428,-1133,-1724,32760,32760,-32760,84,238,224,5724,-4558,-14664,0,0
125910715,2.50821304321,10903,166,-667,-1517,32760,32760,-32760,84,238,224,5268,-4445,-14885,0,1
125922166,2.51913619041,10904,41,-254,-1437,32760,32760,-32760,84,238,224,5268,-4445,-14885,0,0
125933614,2.53121113777,10905,62,257,-1353,32760,32760,-32760,84,238,224,6057,-4255,-15237,0,0
125945064,2.54214501381,10906,118,361,-1312,32760,32760,-32760,84,238,224,6057,-4255,-15237,0,0
125956513,2.55312204361,10907,38,-33,-937,32760,32760,-32760,84,238,224,6863,-4142,-15135,0,0
125967962,2.56531405449,10908,25,-190,-736,32760,32760,-32760,84,238,224,6596,-4205,-14823,0,0
125979413,2.57610321045,10909,234,-570,-738,32760,32760,-32760,84,238,224,6596,-4205,-14823,0,0
125990861,2.58920311928,10910,162,-622,-554,32760,32760,-32760,84,238,224,6665,-4329,-14867,0,1
126002311,2.59914302826,10911,-10,-614,-435,32760,32760,-32760,84,238,224,6665,-4329,-14867,0,1
126013759,2.61132121086,10912,52,-800,-327,32760,32760,-32760,84,238,224,7137,-4321,-14682,0,0
126025208,2.62215209007,10913,-187,-1017,-372,32760,32760,-32760,84,238,224,7137,-4321,-14682,0,1
126036657,2.63414502144,10914,-511,-1315,-110,32760,32760,-32760,84,238,224,6615,-4406,-14513,-1,1
126048109,2.64528012276,10915,-885,-1821,190,32760,32760,-32760,84,238,224,4144,-4446,-15799,0,1
126059559,2.6571791172,10916,-1443,-672,-25,32760,32760,-32760,84,238,224,4144,-4446,-15799,-1,1
126071010,2.66940402985,10917,-1549,191,-136,32760,32760,-32760,84,238,224,5221,-4538,-15444,0,1
126082460,2.67914319038,10918,-1899,939,-295,32760,32760,-32760,84,238,224,5221,-4538,-15444,0,0
126093910,2.69110918045,10919,-1886,1621,-165,32760,32760,-32760,84,238,224,5390,-4520,-15480,0,0
126105364,2.70223116875,10920,-2038,1882,85,32760,32760,-32760,84,238,224,5390,-4520,-15480,0,0
126116812,2.7141520977,10921,-2098,1836,106,32760,32760,-32760,84,238,224,6113,-4263,-15119,0,-1
126128264,2.72511315346,10922,-2115,1429,470,32760,32760,-32760,84,238,224,6662,-4142,-15462,0,-2
126139713,2.73719906807,10923,-2020,1160,575,32760,32760,-32760,84,238,224,6662,-4142,-15462,1,-3
126151166,2.74936699867,10924,-1616,999,446,32760,32760,-32760,84,238,224,7573,-3687,-15325,2,-4
126162615,2.76031208038,10925,-1262,857,26,32760,32760,-32760,84,238,224,7573,-3687,-15325,1,-2
126174068,2.7711930275,10926,-1157,358,268,32760,32760,-32760,84,238,224,6704,-3509,-15693,1,-2
126185517,2.78210520744,10927,-557,167,-71,32760,32760,-32760,84,238,224,6704,-3509,-15693,0,-1
126196967,2.79435110092,10928,-58,338,-562,32760,32760,-32760,84,238,224,7010,-3552,-15172,0,0
126208417,2.80513906479,10929,410,-108,-663,32760,32760,-32760,84,238,224,6313,-3930,-15218,0,0
126219866,2.8170940876,10930,652,-160,-703,32760,32760,-32760,84,238,224,6313,-3930,-15218,0,0
126231316,2.82808613777,10931,450,33,-643,32760,32760,-32760,84,238,224,5747,-4167,-15063,1,0
126242764,2.84013700485,10932,375,394,-730,32760,32760,-32760,84,238,224,5747,-4167,-15063,0,0
126254213,2.85115909576,10933,308,445,-982,32760,32760,-32760,84,238,224,5631,-4133,-14930,0,-1
126265662,2.863104105,10934,243,791,-1229,32760,32760,-32760,84,238,224,5631,-4133,-14930,0,0
126277113,2.8753080368,10935,86,959,-1307,32760,32760,-32760,84,238,224,5883,-4147,-15045,0,-1
126288562,2.88615202904,10936,3,1111,-1394,32760,32760,-32760,84,238,224,6420,-4040,-15020,0,-1
126300013,2.89728713036,10937,-19,1363,-1447,32760,32760,-32760,84,238,224,6420,-4040,-15020,0,-1
126311462,2.9081351757,10938,198,1369,-1593,32760,32760,-32760,84,238,224,7043,-3830,-15258,1,0
126322914,2.92043304443,10939,400,1318,-1707,32760,32760,-32760,84,238,224,7043,-3830,-15258,0,0
