Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
175618252,15.5257909298,15232,-537,228,-63,32760,32760,-32760,84,238,224,7696,-2266,-14562,1,0
175629700,15.5378079414,15233,-391,371,-53,32760,32760,-32760,84,238,224,7696,-2266,-14562,2,0
175641149,15.5499658585,15234,-577,428,67,32760,32760,-32760,84,238,224,7734,-2627,-14364,1,0
175652599,15.5612578392,15235,-655,35,111,32760,32760,-32760,84,238,224,7734,-2627,-14364,2,0
175664050,15.571846962,15236,-736,-417,227,32760,32760,-32760,84,238,224,7860,-2521,-14440,2,0
175675498,15.5837209225,15237,-798,-642,247,32760,32760,-32760,84,238,224,8175,-2823,-14599,2,0
175686949,15.5947380066,15238,-955,-663,324,32760,32760,-32760,84,238,224,8175,-2823,-14599,2,0
175698398,15.6061558723,15239,-1318,-1044,580,32760,32760,-32760,84,238,224,7584,-2240,-14629,2,0
175709850,15.6180388927,15240,-1271,-1000,382,32760,32760,-32760,84,238,224,7584,-2240,-14629,2,0
175721299,15.62991786,15241,-806,-552,0,32760,32760,-32760,84,238,224,8090,-2823,-15338,2,0
175732747,15.6407299042,15242,-740,-235,-45,32760,32760,-32760,84,238,224,8090,-2823,-15338,2,0
175744198,15.6516919136,15243,-203,-9,-428,32760,32760,-32760,84,238,224,8220,-2582,-14828,0,0
175755646,15.6637208462,15244,-332,194,-566,32760,32760,-32760,84,238,224,7936,-2662,-14852,1,0
175767097,15.674726963,15245,-200,-9,-489,32760,32760,-32760,84,238,224,7936,-2662,-14852,0,1
175778545,15.686975956,15246,-249,-161,-439,32760,32760,-32760,84,238,224,7683,-2531,-14567,0,0
175789994,15.6977348328,15247,-196,-108,-518,32760,32760,-32760,84,238,224,7683,-2531,-14567,0,1
175801443,15.7099189758,15248,-347,-404,-391,32760,32760,-32760,84,238,224,7986,-2670,-14715,0,0
175812893,15.7209098339,15249,-214,-201,-493,32760,32760,-32760,84,238,224,7986,-2670,-14715,0,0
175824344,15.7317168713,15250,-80,243,-603,32760,32760,-32760,84,238,224,7978,-2660,-14686,0,0
175835792,15.743683815,15251,-5,138,-718,32760,32760,-32760,84,238,224,7740,-2573,-14847,0,0
175847242,15.7548279762,15252,-61,62,-910,32760,32760,-32760,84,238,224,7740,-2573,-14847,0,0
175858689,15.7667329311,15253,-145,116,-759,32760,32760,-32760,84,238,224,8045,-2618,-14857,0,0
175870140,15.7776958942,15254,-92,-38,-632,32760,32760,-32760,84,238,224,8045,-2618,-14857,0,1
175881590,15.790874958,15255,-86,-223,-677,32760,32760,-32760,84,238,224,7884,-2485,-14252,1,0
175893041,15.8007588387,15256,-131,-260,-608,32760,32760,-32760,84,238,224,7884,-2485,-14252,0,0
175904491,15.81280303,15257,-111,-51,-590,32760,32760,-32760,84,238,224,7618,-2461,-14933,1,0
175915941,15.8237509727,15258,-92,223,-701,32760,32760,-32760,84,238,224,7921,-2710,-15047,0,0
175927389,15.8348050117,15259,-167,441,-689,32760,32760,-32760,84,238,224,7921,-2710,-15047,0,0
175938839,15.8467168808,15260,-72,318,-796,32760,32760,-32760,84,238,224,8108,-2516,-14939,0,0
175950287,15.8577599525,15261,224,112,-969,32760,32760,-32760,84,238,224,8108,-2516,-14939,0,0
175961735,15.8707339764,15262,-100,235,-646,32760,32760,-32760,84,238,224,7938,-2422,-14958,0,-1
175973186,15.8807199001,15263,96,172,-734,32760,32760,-32760,84,238,224,7938,-2422,-14958,1,0
175984635,15.8927359581,15264,18,484,-873,32760,32760,-32760,84,238,224,7869,-2742,-14949,0,-1
175996086,15.9037659168,15265,14,437,-987,32760,32760,-32760,84,238,224,7930,-2531,-14664,1,0
176007534,15.9157907963,15266,174,103,-957,32760,32760,-32760,84,238,224,7930,-2531,-14664,0,0
176018983,15.9267559052,15267,256,355,-1048,32760,32760,-32760,84,238,224,7690,-2483,-14972,0,0
176030432,15.9377310276,15268,637,798,-1133,32760,32760,-32760,84,238,224,7690,-2483,-14972,0,0
176041881,15.9510369301,15269,360,667,-1077,32760,32760,-32760,84,238,224,7884,-2618,-14804,0,0
176053331,15.9607729912,15270,194,433,-1064,32760,32760,-32760,84,238,224,7884,-2618,-14804,0,0
176064782,15.9732239246,15271,504,542,-1312,32760,32760,-32760,84,238,224,8407,-2582,-14437,-1,0
176076233,15.9838109016,15272,366,289,-1245,32760,32760,-32760,84,238,224,8152,-2741,-14967,-1,0
176087681,15.9957489967,15273,223,-154,-1192,32760,32760,-32760,84,238,224,8152,-2741,-14967,-1,0
176099135,16.0070199966,15274,86,-138,-1155,32760,32760,-32760,84,238,224,7781,-2373,-14680,-1,0
176110585,16.0187938213,15275,121,-126,-1159,32760,32760,-32760,84,238,224,7781,-2373,-14680,0,0
176122036,16.0309078693,15276,166,-243,-1303,32760,32760,-32760,84,238,224,7695,-2406,-15009,-1,0
176133485,16.0407679081,15277,296,202,-1288,32760,32760,-32760,84,238,224,7695,-2406,-15009,-1,0
176144935,16.0529179573,15278,-72,141,-987,32760,32760,-32760,84,238,224,7612,-2617,-14759,-1,0
176156385,16.0637609959,15279,148,360,-1083,32760,32760,-32760,84,238,224,7945,-2529,-14794,-1,0
176167834,16.0757508278,15280,261,653,-1156,32760,32760,-32760,84,238,224,7945,-2529,-14794,-1,0
176179286,16.08710289,15281,387,474,-1209,32760,32760,-32760,84,238,224,7823,-2639,-14695,0,0
176190735,16.0987260342,15282,602,450,-1177,32760,32760,-32760,84,238,224,7823,-2639,-14695,-1,1
176202185,16.1108148098,15283,338,443,-1159,32760,32760,-32760,84,238,224,7954,-2659,-14544,-1,1
176213634,16.1218159199,15284,93,420,-1144,32760,32760,-32760,84,238,224,7954,-2659,-14544,-1,0
176225085,16.1327250004,15285,473,226,-1407,32760,32760,-32760,84,238,224,7911,-2476,-14479,0,0
176236534,16.1446928978,15286,354,40,-1466,32760,32760,-32760,84,238,224,8230,-2614,-14777,-1,1
176247983,16.1559448242,15287,331,145,-1253,32760,32760,-32760,84,238,224,8230,-2614,-14777,-1,1
176259432,16.1667459011,15288,733,297,-1553,32760,32760,-32760,84,238,224,8204,-2741,-14608,-1,1
176270881,16.1787028313,15289,696,-59,-1447,32760,32760,-32760,84,238,224,8204,-2741,-14608,-1,0
176282332,16.1897079945,15290,565,-121,-1326,32760,32760,-32760,84,238,224,8309,-2771,-14577,-1,1
176293782,16.2017359734,15291,304,-356,-1200,32760,32760,-32760,84,238,224,8309,-2771,-14577,-2,1
176305233,16.2127978802,15292,371,-281,-1299,32760,32760,-32760,84,238,224,8028,-2458,-14680,-2,1
176316683,16.2247920036,15293,583,-173,-1493,32760,32760,-32760,84,238,224,8007,-2556,-14670,-2,2
176328135,16.2370259762,15294,577,-188,-1452,32760,32760,-32760,84,238,224,8007,-2556,-14670,-2,1
176339586,16.2477369308,15295,677,-185,-1458,32760,32760,-32760,84,238,224,7732,-2685,-14618,-2,1
176351037,16.2589290142,15296,752,35,-1488,32760,32760,-32760,84,238,224,7732,-2685,-14618,-3,1
176362486,16.270113945,15297,772,430,-1466,32760,32760,-32760,84,238,224,7951,-2701,-14501,-2,1
176373936,16.2817409039,15298,708,275,-1285,32760,32760,-32760,84,238,224,7951,-2701,-14501,-2,0
176385386,16.2928569317,15299,633,12,-1222,32760,32760,-32760,84,238,224,7770,-2610,-14646,-1,0
176396834,16.3047349453,15300,288,328,-1059,32760,32760,-32760,84,238,224,7849,-2613,-14835,-1,0
176408285,16.3167710304,15301,275,446,-1025,32760,32760,-32760,84,238,224,7849,-2613,-14835,-1,0
176419734,16.3277180195,15302,327,351,-1082,32760,32760,-32760,84,238,224,7785,-2634,-14959,0,0
176431183,16.3391819,15303,478,556,-1217,32760,32760,-32760,84,238,224,7785,-2634,-14959,-1,0
176442632,16.3507168293,15304,569,872,-1369,32760,32760,-32760,84,238,224,8259,-2139,-14343,0,0
176454083,16.3617630005,15305,1395,672,-1917,32760,32760,-32760,84,238,224,8259,-2139,-14343,-2,0
176465534,16.3740239143,15306,1079,-29,-1723,32760,32760,-32760,84,238,224,9073,-3103,-14362,-2,1
176476984,16.3847298622,15307,385,-728,-1143,32760,32760,-32760,84,238,224,7850,-2676,-14924,-2,1
176488434,16.3970179558,15308,259,-654,-1248,32760,32760,-32760,84,238,224,7850,-2676,-14924,-3,1
176499883,16.4077448845,15309,439,-446,-1249,32760,32760,-32760,84,238,224,7758,-2657,-14432,-2,0
176511335,16.4192588329,15310,507,-304,-1067,32760,32760,-32760,84,238,224,7758,-2657,-14432,-2,0
176522784,16.4307219982,15311,426,-43,-1121,32760,32760,-32760,84,238,224,7514,-2577,-15086,-1,1
176534234,16.4417488575,15312,510,559,-1299,32760,32760,-32760,84,238,224,7514,-2577,-15086,-1,0
176545684,16.4541809559,15313,338,374,-1186,32760,32760,-32760,84,238,224,8060,-2858,-14525,-1,0
176557135,16.464799881,15314,316,111,-1157,32760,32760,-32760,84,238,224,8015,-2690,-14459,-1,0
176568584,16.477989912,15315,147,238,-1008,32760,32760,-32760,84,238,224,8015,-2690,-14459,0,0
176580034,16.4880139828,15316,514,78,-1160,32760,32760,-32760,84,238,224,8302,-2698,-14339,-1,0
176591483,16.498803854,15317,596,189,-1279,32760,32760,-32760,84,238,224,8302,-2698,-14339,-1,0
176602933,16.5107769966,15318,628,41,-1359,32760,32760,-32760,84,238,224,8281,-2765,-14677,-1,0
176614384,16.5218708515,15319,387,32,-1319,32760,32760,-32760,84,238,224,8281,-2765,-14677,-1,0
176625833,16.5337798595,15320,593,269,-1471,32760,32760,-32760,84,238,224,7895,-2676,-15018,-1,1
176637285,16.544798851,15321,806,327,-1614,32760,32760,-32760,84,238,224,8349,-2886,-14677,-1,0
176648734,16.5575258732,15322,591,204,-1381,32760,32760,-32760,84,238,224,8349,-2886,-14677,-2,1
176660184,16.5678079128,15323,359,-143,-1118,32760,32760,-32760,84,238,224,8261,-2764,-14491,-2,1
176671634,16.5798118114,15324,432,-119,-1270,32760,32760,-32760,84,238,224,8261,-2764,-14491,-2,1
176683086,16.5907828808,15325,107,-338,-936,32760,32760,-32760,84,238,224,7969,-3065,-14522,-1,0
176694536,16.6028089523,15326,-82,-475,-821,32760,32760,-32760,84,238,224,7969,-3065,-14522,0,1
176705985,16.6138048172,15327,-69,-173,-827,32760,32760,-32760,84,238,224,8081,-2845,-14529,-1,0
176717435,16.6253328323,15328,19,-136,-882,32760,32760,-32760,84,238,224,8216,-2806,-14414,0,0
176728885,16.6379859447,15329,-281,-129,-689,32760,32760,-32760,84,238,224,8216,-2806,-14414,0,0
176740336,16.6478228569,15330,-294,-212,-648,32760,32760,-32760,84,238,224,8354,-2712,-14822,0,0
176751785,16.6598258018,15331,-220,-513,-713,32760,32760,-32760,84,238,224,8354,-2712,-14822,-1,1
176763236,16.6707828045,15332,-127,-659,-703,32760,32760,-32760,84,238,224,8629,-2550,-14548,0,0
176774684,16.6828179359,15333,-162,-1234,-641,32760,32760,-32760,84,238,224,8629,-2550,-14548,0,0
176786136,16.6938090324,15334,-25,-1145,-770,32760,32760,-32760,84,238,224,8452,-2714,-14613,0,0
176797585,16.705783844,15335,-22,-1142,-792,32760,32760,-32760,84,238,224,7994,-2915,-14879,-2,0
176809037,16.7179739475,15336,90,-940,-1025,32760,32760,-32760,84,238,224,7994,-2915,-14879,-2,0
176820485,16.7278089523,15337,47,-945,-949,32760,32760,-32760,84,238,224,7953,-2862,-14619,-3,-1
176831934,16.7401049137,15338,69,-871,-894,32760,32760,-32760,84,238,224,7953,-2862,-14619,-3,-1
176843384,16.7507998943,15339,-59,-950,-839,32760,32760,-32760,84,238,224,7748,-2948,-14522,-2,0
176854832,16.7628159523,15340,-138,-964,-941,32760,32760,-32760,84,238,224,7748,-2948,-14522,-1,0
176866284,16.7739779949,15341,-124,-707,-839,32760,32760,-32760,84,238,224,7895,-2845,-14637,-1,1
176877733,16.7858259678,15342,-212,-568,-826,32760,32760,-32760,84,238,224,7966,-2757,-14621,0,0
176889182,16.7979929447,15343,-206,-643,-743,32760,32760,-32760,84,238,224,7966,-2757,-14621,-1,1
176900631,16.8087990284,15344,-123,-842,-645,32760,32760,-32760,84,238,224,8196,-2837,-14810,0,0
176912082,16.8198018074,15345,-117,-678,-824,32760,32760,-32760,84,238,224,8196,-2837,-14810,-1,0
176923531,16.8318178654,15346,-113,-585,-1003,32760,32760,-32760,84,238,224,8039,-2684,-14927,-1,0
176934982,16.8428068161,15347,-39,-855,-786,32760,32760,-32760,84,238,224,8039,-2684,-14927,-1,0
176946431,16.8540418148,15348,-233,-666,-787,32760,32760,-32760,84,238,224,7717,-2716,-14848,-1,0
176957882,16.8658180237,15349,-198,-550,-771,32760,32760,-32760,84,238,224,7617,-2822,-14986,-1,0
176969333,16.8779478073,15350,-196,-569,-706,32760,32760,-32760,84,238,224,7617,-2822,-14986,0,0
176980781,16.8889830112,15351,-200,-378,-705,32760,32760,-32760,84,238,224,7664,-2802,-15007,-1,0
176992232,16.8998348713,15352,-94,-553,-864,32760,32760,-32760,84,238,224,7664,-2802,-15007,0,0
177003680,16.9117758274,15353,86,-730,-931,32760,32760,-32760,84,238,224,7633,-2775,-14874,0,0
177015130,16.9228949547,15354,128,-462,-854,32760,32760,-32760,84,238,224,7633,-2775,-14874,-1,0
177026578,16.9348049164,15355,105,-715,-1056,32760,32760,-32760,84,238,224,7953,-2857,-15019,-1,0
177038030,16.9459078312,15356,106,-734,-1040,32760,32760,-32760,84,238,224,7419,-2808,-14705,-1,0
177049478,16.9568719864,15357,-173,-584,-934,32760,32760,-32760,84,238,224,7419,-2808,-14705,-1,1
177060928,16.9687838554,15358,-251,-483,-984,32760,32760,-32760,84,238,224,7728,-2321,-14665,-1,0
177072377,16.9798099995,15359,44,-534,-984,32760,32760,-32760,84,238,224,7728,-2321,-14665,-1,1
177083825,16.993088007,15360,28,-517,-866,32760,32760,-32760,84,238,224,7552,-2917,-14821,-1,0
177095276,17.0028619766,15361,44,-715,-945,32760,32760,-32760,84,238,224,7552,-2917,-14821,0,0
177106724,17.0147919655,15362,-5,-571,-902,32760,32760,-32760,84,238,224,7301,-2675,-14760,-1,0
177118174,17.0258200169,15363,116,-326,-939,32760,32760,-32760,84,238,224,7795,-3170,-14807,-1,0
177129624,17.0379638672,15364,-7,-421,-927,32760,32760,-32760,84,238,224,7795,-3170,-14807,-1,0
177141075,17.0487940311,15365,-94,-186,-910,32760,32760,-32760,84,238,224,7127,-2218,-14904,-1,0
177152523,17.0608439445,15366,432,119,-1195,32760,32760,-32760,84,238,224,7127,-2218,-14904,-1,0
177163974,17.0717728138,15367,226,-399,-873,32760,32760,-32760,84,238,224,7585,-2956,-15208,0,0
177175423,17.0828039646,15368,187,-469,-887,32760,32760,-32760,84,238,224,7585,-2956,-15208,-1,1
177186874,17.0947899818,15369,293,-471,-1040,32760,32760,-32760,84,238,224,7529,-2673,-14588,-1,0
177198323,17.1061809063,15370,227,-458,-1077,32760,32760,-32760,84,238,224,7583,-2900,-14857,0,1
177209772,17.1186158657,15371,269,-348,-973,32760,32760,-32760,84,238,224,7583,-2900,-14857,-1,0
177221222,17.1288158894,15372,151,-302,-923,32760,32760,-32760,84,238,224,7347,-2653,-15302,-1,0
177232671,17.1408858299,15373,222,-226,-1102,32760,32760,-32760,84,238,224,7347,-2653,-15302,0,0
177244122,17.1518058777,15374,296,-143,-1238,32760,32760,-32760,84,238,224,7393,-2757,-14918,-1,0
177255572,17.1638088226,15375,380,-38,-1167,32760,32760,-32760,84,238,224,7393,-2757,-14918,0,0
177267020,17.1748678684,15376,261,-198,-1039,32760,32760,-32760,84,238,224,7654,-2944,-14733,-1,0
177278470,17.1858057976,15377,218,-193,-988,32760,32760,-32760,84,238,224,7578,-2810,-14894,0,0
177289918,17.1989359856,15378,108,-154,-1014,32760,32760,-32760,84,238,224,7578,-2810,-14894,-1,1
177301369,17.2088389397,15379,287,-98,-1093,32760,32760,-32760,84,238,224,7554,-2628,-15220,0,0
177312818,17.2211368084,15380,399,203,-1258,32760,32760,-32760,84,238,224,7554,-2628,-15220,-1,0
177324268,17.2318439484,15381,509,220,-1259,32760,32760,-32760,84,238,224,8008,-2828,-15082,-1,0
177335717,17.243819952,15382,607,137,-1326,32760,32760,-32760,84,238,224,8008,-2828,-15082,-1,0
177347168,17.2549729347,15383,397,-142,-1291,32760,32760,-32760,84,238,224,7374,-2586,-14875,-1,-1
177358620,17.2668068409,15384,647,-80,-1506,32760,32760,-32760,84,238,224,7772,-3012,-14899,-1,0
177370073,17.2789628506,15385,977,-109,-1652,32760,32760,-32760,84,238,224,7772,-3012,-14899,-1,-1
177381523,17.2902970314,15386,851,-21,-1494,32760,32760,-32760,84,238,224,7460,-3200,-14898,-1,0
177392974,17.300812006,15387,324,-365,-1007,32760,32760,-32760,84,238,224,7460,-3200,-14898,-1,-1
177404424,17.3118259907,15388,308,216,-1099,32760,32760,-32760,84,238,224,6644,-2486,-14988,0,-1
177415875,17.3238239288,15389,722,1499,-1726,32760,32760,-32760,84,238,224,6644,-2486,-14988,0,-1
177427325,17.3348138332,15390,129,699,-1060,32760,32760,-32760,84,238,224,7892,-3077,-15009,0,-2
177438773,17.3468549252,15391,416,1089,-1421,32760,32760,-32760,84,238,224,7863,-3238,-14567,0,-1
177450225,17.3590710163,15392,247,1010,-1438,32760,32760,-32760,84,238,224,7863,-3238,-14567,0,0
177461674,17.3698189259,15393,398,956,-1470,32760,32760,-32760,84,238,224,8225,-2837,-14737,-1,0
177473125,17.3808100224,15394,540,679,-1309,32760,32760,-32760,84,238,224,8225,-2837,-14737,-1,0
177484574,17.3928558826,15395,377,667,-1273,32760,32760,-32760,84,238,224,7748,-2882,-15168,-1,0
177496023,17.4041218758,15396,529,657,-1497,32760,32760,-32760,84,238,224,7748,-2882,-15168,-1,0
177507474,17.4148249626,15397,313,442,-1352,32760,32760,-32760,84,238,224,7955,-3019,-14727,-1,1
177518923,17.426833868,15398,14,318,-1193,32760,32760,-32760,84,238,224,7287,-2734,-14862,-1,0
177530374,17.4378008842,15399,163,643,-1275,32760,32760,-32760,84,238,224,7287,-2734,-14862,-1,1
177541823,17.4497950077,15400,139,731,-1320,32760,32760,-32760,84,238,224,7851,-2995,-14796,0,0
177553274,17.4608438015,15401,114,597,-1215,32760,32760,-32760,84,238,224,7851,-2995,-14796,-1,0
177564723,17.4727768898,15402,127,590,-1235,32760,32760,-32760,84,238,224,7849,-2850,-14635,0,0
177576174,17.4849858284,15403,166,722,-1355,32760,32760,-32760,84,238,224,7849,-2850,-14635,-2,1
177587625,17.4958069324,15404,97,396,-1148,32760,32760,-32760,84,238,224,8172,-2935,-14774,0,1
177599077,17.5071668625,15405,-64,355,-1093,32760,32760,-32760,84,238,224,8192,-2775,-14766,-1,0
177610526,17.5188028812,15406,-32,412,-1168,32760,32760,-32760,84,238,224,8192,-2775,-14766,0,1
177621979,17.5298249722,15407,81,337,-1232,32760,32760,-32760,84,238,224,7610,-2710,-14627,-1,1
177633428,17.5410368443,15408,343,690,-1368,32760,32760,-32760,84,238,224,7610,-2710,-14627,-1,0
177644879,17.5528359413,15409,430,384,-1479,32760,32760,-32760,84,238,224,8594,-3097,-14237,-1,0
177656329,17.5652778149,15410,125,-124,-1314,32760,32760,-32760,84,238,224,8594,-3097,-14237,-1,0
177667778,17.5758199692,15411,121,-525,-1299,32760,32760,-32760,84,238,224,8048,-2857,-14439,0,1
177679229,17.5870018005,15412,8,-434,-1239,32760,32760,-32760,84,238,224,7714,-2822,-15010,-1,0
177690677,17.5988018513,15413,167,-286,-1179,32760,32760,-32760,84,238,224,7714,-2822,-15010,0,0
177702129,17.6098439693,15414,292,-77,-1348,32760,32760,-32760,84,238,224,8152,-2908,-14842,-1,0
177713577,17.6219408512,15415,275,221,-1433,32760,32760,-32760,84,238,224,8152,-2908,-14842,-1,1
177725028,17.6328008175,15416,167,181,-1392,32760,32760,-32760,84,238,224,8047,-2748,-14634,-2,0
177736478,17.6448719501,15417,304,-137,-1528,32760,32760,-32760,84,238,224,8047,-2748,-14634,-2,1
177747928,17.6559298038,15418,312,-277,-1542,32760,32760,-32760,84,238,224,8375,-2759,-14380,-1,0
177759380,17.6668269634,15419,371,-584,-1580,32760,32760,-32760,84,238,224,8018,-2981,-14866,-2,0
177770829,17.6788098812,15420,231,-652,-1639,32760,32760,-32760,84,238,224,8018,-2981,-14866,-2,0
177782280,17.6898050308,15421,426,-450,-1629,32760,32760,-32760,84,238,224,8214,-2954,-14908,-3,1
177793730,17.7018368244,15422,282,-529,-1482,32760,32760,-32760,84,238,224,8214,-2954,-14908,-2,0
177805182,17.7128050327,15423,329,25,-1623,32760,32760,-32760,84,238,224,8093,-2983,-14876,-4,0
177816632,17.7261078358,15424,321,-354,-1489,32760,32760,-32760,84,238,224,8093,-2983,-14876,-3,0
177828085,17.735850811,15425,228,-637,-1339,32760,32760,-32760,84,238,224,7432,-2678,-15197,-3,0
177839535,17.7479419708,15426,437,-189,-1399,32760,32760,-32760,84,238,224,7753,-2710,-14476,-2,0
177850986,17.7588000298,15427,348,32,-1458,32760,32760,-32760,84,238,224,7753,-2710,-14476,-2,0
177862435,17.7698969841,15428,334,-136,-1511,32760,32760,-32760,84,238,224,7764,-2699,-15041,-3,0
177873886,17.7818498611,15429,289,-303,-1406,32760,32760,-32760,84,238,224,7764,-2699,-15041,-3,1
177885335,17.7927680016,15430,619,32,-1799,32760,32760,-32760,84,238,224,8612,-3313,-14613,-3,1
